threshold,youden_j,gmean
0.3134734,0.3220139722437064,0.6485715336972645
0.31346527,0.3216961082894788,0.6484408128385959
0.31338227,0.3225986353652911,0.6489891772603488
0.31302097,0.321962907456836,0.6487274352947685
0.31275308,0.32376796160846044,0.6498223346987997
0.3102653,0.3202714581119569,0.6483784291307788
0.30957758,0.32388156641520605,0.6505578585678085
0.30899087,0.3226101105982957,0.6500302365356994
0.3087649,0.32441516474992027,0.6511163362680855
0.30847928,0.32346157288723754,0.6507196768732042
0.30830792,0.325266627038862,0.6518033073938286
0.3075233,0.3230415793592688,0.6508752843152815
0.30710948,0.3239441064350811,0.6514156540923053
0.30583376,0.3223547866639432,0.6507514185222986
0.30579144,0.32325731373975547,0.6512907898693683
0.3055374,0.3229394497855279,0.6511577512018851
0.30550674,0.3238419768613402,0.6516965661481983
0.30521834,0.32320624895288497,0.6514301869970133
0.30477092,0.3268163572561341,0.6535801274523192
0.3037818,0.3258627653934514,0.6531790349767087
0.3034511,0.32857034662088813,0.6547858738991686
0.30336818,0.3282524826666605,0.6546517926294311
0.30289683,0.3291550097424728,0.6551864205606169
0.30285937,0.3288371457882452,0.6550522023024105
0.30250096,0.33064219993986976,0.6561199327621438
0.3020193,0.32873501621450424,0.6553127313909941
0.301936,0.3296375432903165,0.6558452895702275
0.30159783,0.32931967933608897,0.6557105499099313
0.3015184,0.33022220641190125,0.6562425666708078
0.30137426,0.32895075059499085,0.6557028934161457
0.3008294,0.3316583318224276,0.6572950517133987
0.3005042,0.33038687600551725,0.6567536224191184
0.3002432,0.3321919301571418,0.6578120495722486
0.30021894,0.33187406620291426,0.6576764042363241
0.30020246,0.33277659327872655,0.6582048706970346
0.2990586,0.3311872735075886,0.6575256786157224
0.2985767,0.3320898005834009,0.658053176236556
0.29770947,0.32986475290380773,0.657100363194936
0.29764384,0.33076727997962,0.6576266751441083
0.2975836,0.3304494160253924,0.6574903370737836
0.29741746,0.3313519431012047,0.6580161191146842
0.29733077,0.33103407914697713,0.6578796437177763
0.29730928,0.3319366062227894,0.6584048970100054
0.2969805,0.33034728645165146,0.6577215497610062
0.29662558,0.3321523406032759,0.6587697122582545
0.29657313,0.3318344766490483,0.6586327396583214
0.2965005,0.3327370037248606,0.659156087170105
0.29573262,0.33146554790795024,0.6586074760994691
0.2956264,0.33236807498376253,0.6591299731876781
0.2947264,0.3314144831210798,0.6587178881375897
0.29459843,0.3323170101968921,0.6592396449624728
0.29374465,0.3307276904257541,0.658551718609012
0.29374272,0.3316302175015664,0.6590725187842069
0.29369453,0.3313123535473388,0.6589347383878474
0.29366407,0.3322148806231511,0.6594550185623818
0.29211983,0.3303076968977855,0.6586270772207693
0.29170838,0.33301527812522225,0.6601835041502264
0.2916048,0.33237955021676713,0.6599066395944773
0.2914722,0.3341846043683917,0.6609417879007002
0.29141662,0.33354887645993647,0.6606643726574614
0.2911313,0.33445140353574876,0.6611811223435498
0.29052886,0.3328620837646108,0.66048653120492
0.29043987,0.3337646108404231,0.6610023349002493
0.29019767,0.33281101897774035,0.6605849036398613
0.2898277,0.3346160731293649,0.6616146546993057
0.2897137,0.3342982091751373,0.6614752353205162
0.2895809,0.33610326332676177,0.6625031694842513
0.2895425,0.3357853993725342,0.662363504010056
0.28950882,0.3366879264483465,0.662876765229275
0.28871876,0.3354164706314361,0.6623173754543434
0.28853676,0.33812405185887295,0.6638534827564532
0.2879058,0.3368525960419626,0.6632923216394666
0.28730735,0.3386576501935872,0.6643135575354215
0.28713453,0.3383397862393596,0.6641729769481878
0.28705466,0.34104736746679637,0.6657015704014704
0.28697622,0.3407295035125688,0.6655606364377017
0.28669032,0.3425345576641934,0.6665775363988441
0.2862525,0.3415809658015106,0.666153909068862
0.28616303,0.34338601995313517,0.6671686147736333
0.28609097,0.34275029204468,0.666885616408929
0.28604317,0.3436528191204923,0.6673921760082961
0.28568774,0.34333495516626467,0.6672505242660642
0.28555936,0.34423748224207695,0.6677565922373839
0.28523538,0.34233029851671143,0.6669054043933276
0.28489763,0.34594040681996047,0.6689232770967158
0.28440475,0.3449868149572777,0.6684959865535323
0.28432992,0.34588934203308996,0.6689991827004728
0.28408954,0.3452536141246348,0.6687139560054788
0.28398427,0.3461561412004471,0.6692165595758726
0.28233898,0.34393109352085394,0.6682165556194193
0.28207305,0.3457361476724785,0.6692191316605262
0.28203383,0.3454182837182509,0.6690759372367922
0.2819941,0.3463208107940632,0.6695765552920449
0.28190777,0.34536721893138045,0.6691464664636246
0.2817407,0.3471722730830049,0.6701459389645974
0.28160834,0.34653654517454974,0.6698586309389746
0.28152445,0.347439072250362,0.6703575946066255
0.28129497,0.3471212082961344,0.6702137873337906
0.28110692,0.348926262447759,0.6712103883115488
0.2804487,0.34670121476816584,0.6702013739499844
0.2804114,0.34760374184397813,0.6706983717001177
0.2803491,0.34696801393552296,0.6704095887495075
0.2799072,0.3496755951629598,0.6718977361716295
0.27978662,0.34872200330027703,0.6714633662935577
0.27965185,0.3505270574519015,0.6724529959629225
0.27962637,0.35020919349767393,0.6723079300576723
0.27948746,0.3511117205734862,0.6728020925132618
0.2794685,0.3507938566192586,0.6726568886500163
0.2794202,0.3516963836950709,0.6731505818457614
0.2792215,0.35042492787816054,0.6725690261589311
0.27907443,0.35132745495397283,0.6730619313377032
0.27896476,0.35037386309129004,0.6726251144622672
0.27882722,0.3512763901671023,0.6731173392734502
0.2785038,0.35095852621287477,0.6729715639952333
0.27845934,0.35186105328868705,0.6734633226023197
0.27822414,0.3505895974717767,0.6728794791266417
0.27822092,0.351492124547589,0.673370452908951
0.27797842,0.35085639663913376,0.6730781279753101
0.2779097,0.35175892371494605,0.6735685310480019
0.27789992,0.3514410597607185,0.6734222144326016
0.27750883,0.35414864098815524,0.6748909669176784
0.2774858,0.35351291307970006,0.6745975998240876
0.27723548,0.35441544015551235,0.6750862616772464
0.27602556,0.3521903924759192,0.6740577261290591
0.2758899,0.3530929195517315,0.6745452905516734
0.27586994,0.3527750555975039,0.6743981223835531
0.2758048,0.35367758267331617,0.6748852283498289
0.27569142,0.3533597187190886,0.6747379217392453
0.2752517,0.3542622457949009,0.6752245701413047
0.27495593,0.3523550620695353,0.6743394162932566
0.27440113,0.35506264329697207,0.6757953505170179
0.2734024,0.3537911874800617,0.6752033264432263
0.27325353,0.354693714555874,0.6756875167718142
0.27311313,0.35342225873896366,0.6750945482356816
0.27305862,0.35432478581477594,0.6755779672365738
0.272619,0.35368905790632077,0.6752810751250106
0.27247548,0.35459158498213306,0.6757639361628454
0.27230102,0.35427372102790544,0.6756153349656308
0.27221298,0.35517624810371773,0.6760977451198963
0.27165273,0.35454052019526255,0.675800232346362
0.2716506,0.35544304727107484,0.6762820864056901
0.27143332,0.3551251833168473,0.6761331747917732
0.271393,0.35602771039265957,0.6766145797475944
0.2711231,0.3550741185299768,0.6761673297837201
0.27104938,0.35597664560578907,0.676648074479919
0.2710113,0.3553409176973339,0.6763495313043545
0.27085018,0.3562434447731462,0.6768297227253733
0.27067435,0.35592558081891856,0.6766802956956849
0.270674,0.35682810789473074,0.6771600407369444
0.26937032,0.3539673323066824,0.6758127551386394
0.26926306,0.3548698593824947,0.6762912067066326
0.2677814,0.352326947748674,0.6750905112070987
0.2676074,0.3541320019002986,0.6760447032186033
0.2671128,0.3531784100376158,0.6755932542846395
0.26705673,0.35498346418924037,0.6765454651226526
0.2665182,0.35371200837233,0.675942214476503
0.26651475,0.3546145354481423,0.6764173935963331
0.2664136,0.3542966714939147,0.6762663907160955
0.26621145,0.355199198569727,0.6767411302555857
0.26595095,0.35424560670704425,0.6762876010209609
0.26574075,0.35514813378285653,0.6767616898285864
0.2649601,0.35451240587440136,0.676458955888219
0.26492536,0.35541493295021354,0.6769325008925827
0.26416925,0.35350774922484796,0.6760228487447318
0.2641351,0.35441027630066024,0.6764954268162492
0.26403072,0.3534566844379775,0.6760398231546362
0.2639936,0.3543592115137898,0.6765117532806307
0.26366502,0.3530877556968794,0.675903379278727
0.26323628,0.35489280984850397,0.6768454053515944
0.2628285,0.35393921798582123,0.676388128817908
0.26274836,0.3548417450616335,0.6768583326486395
0.2625935,0.3542060171531783,0.6765530977593188
0.26256803,0.3551085442289906,0.6770227632777096
0.2624484,0.3544728163205354,0.67671717862514
0.26222488,0.3553753433963477,0.6771863067082607
0.26169455,0.35410388757943734,0.6765742990760453
0.26136348,0.3559089417310618,0.6775107345402366
0.26120815,0.35559107777683424,0.6773574342249944
0.2610778,0.35649360485264653,0.6778250610906527
0.26062834,0.35554001298996374,0.6773646341874674
0.2605915,0.356442540065776,0.6778316212365173
0.26029682,0.35580681215732085,0.6775242842806878
0.26022896,0.35670933923313314,0.6779907382321768
0.26008826,0.35607361132467796,0.6776830501118459
0.25999728,0.35697613840049025,0.6781489718238893
0.25991702,0.35665827444626264,0.6779949695573814
0.25989607,0.3575608015220749,0.6784604656434986
0.25976178,0.35597148175093696,0.6776893999714384
0.25961992,0.35687400882674924,0.6781540482262132
0.259525,0.3565561448725217,0.6779996239846059
0.25951582,0.357458671948334,0.678463848362162
0.2594136,0.35714080799410636,0.678309283182263
0.25940078,0.35804333506991853,0.6787730844557245
0.25916058,0.35740760716146336,0.6784636369427396
0.25906676,0.35921266131308793,0.6793898675950903
0.25893092,0.3588947973588604,0.6792348796000098
0.2587785,0.35979732443467266,0.6796974161735995
0.25802585,0.3572544128008519,0.6784553915338798
0.25789794,0.3581569398766642,0.6789167689360872
0.25731346,0.3572033480139814,0.6784501059626731
0.256878,0.359008402165606,0.6793712877935484
0.2568127,0.3586905382113784,0.6792154508175807
0.2567873,0.3595930652871907,0.679675468107578
0.25621805,0.35832160947028036,0.6790513399060596
0.2561677,0.35922413654609264,0.6795106239219814
0.25570524,0.35795268072918224,0.6788854990206371
0.25549513,0.3588552078049944,0.6793440505751297
0.25529683,0.3579016159423117,0.6788745119516518
0.255215,0.35970667009393625,0.679790054528082
0.25510144,0.35938880613970864,0.6796332582961433
0.25493094,0.3602913332155209,0.6800904620197645
0.2548686,0.35997346926129337,0.679933524100975
0.25484633,0.36087599633710565,0.6803903152335213
0.25460434,0.3602402684286505,0.6800761197352462
0.25447273,0.36114279550446277,0.6805323936005532
0.25420853,0.36018920364178,0.6800605116113495
0.25401556,0.36109173071759226,0.6805161635965484
0.2539789,0.3604560028091371,0.6802011827124694
0.25385144,0.3613585298849494,0.6806563190515944
0.25358954,0.3607228019764942,0.6803409813839628
0.25327843,0.36343038320393095,0.6817039363021264
0.25319168,0.3627946552954757,0.6813878203860785
0.2530676,0.363697182371288,0.681841323145359
0.25172204,0.3608364067832397,0.6804160348817733
0.2515987,0.361738933859052,0.6808682888598437
0.2514155,0.36078534199636925,0.6803922126178374
0.2513527,0.36168786907218153,0.6808438503792322
0.2511196,0.36009854930104357,0.680049121673232
0.2508704,0.36190360345266814,0.680950446285724
0.25047603,0.3606321476357578,0.6803131504546847
0.25037137,0.36243720178738226,0.6812124411981697
0.24724537,0.3535370110690097,0.6767286246427927
0.24716792,0.3553420652206343,0.6776208183389224
0.24539068,0.3518455617241308,0.6758488364629683
0.24535371,0.35365061587575536,0.6767375269671253
0.2452779,0.35333275192152774,0.6765759951526826
0.24508741,0.35423527899734003,0.6770197970994896
0.24506184,0.35391741504311247,0.6768581207277277
0.24505651,0.35481994211892476,0.677301526029609
0.24486984,0.3535484863020144,0.6766540100823206
0.2446319,0.3544510133778267,0.6770967016639137
0.24434994,0.3538152854693715,0.676772499250468
0.24423657,0.355620339620996,0.6776565917230905
0.24415156,0.35530247566676837,0.6774942204276667
0.24399918,0.35710752981839294,0.6783769494280244
0.24347232,0.35615393795571015,0.6778889669051501
0.24347,0.35705646503152244,0.6783295837647408
0.24341786,0.35642073712306727,0.6780038552543557
0.2433236,0.35822579127469184,0.6788838087139054
0.24327989,0.3579079273204643,0.678720674310802
0.24319376,0.35881045439627657,0.6791601179789264
0.24273211,0.3572211346251386,0.678343328605861
0.24254155,0.35902618877676307,0.6792203080652897
0.2423143,0.35870832482253545,0.6790566207974433
0.24176733,0.36051337897416,0.6799322583253573
0.24142858,0.3595597871114773,0.6794403260832235
0.24140702,0.3604623141872896,0.6798774057849625
0.24078476,0.3591908583703792,0.6792205192491847
0.24013948,0.3628009666736283,0.6809643488694428
0.23956133,0.3602580550398076,0.6796452883594969
0.23952779,0.3611605821156199,0.6800797053347319
0.23951471,0.3608427181613923,0.6799145372192822
0.2394791,0.36174524523720447,0.6803485714398154
0.23929353,0.3614273812829769,0.6801832577278769
0.23929231,0.3623299083587892,0.6806169098329612
0.23767963,0.3578798129996029,0.67829680648117
0.23747988,0.3587823400754152,0.6787287051600691
0.23652409,0.3562394284415945,0.677398515336386
0.23646598,0.3580444825932191,0.6782597979669432
0.23604469,0.3564551628220811,0.6774260425221376
0.23599616,0.3573576898978934,0.6778557450978702
0.23597853,0.3570398259436658,0.6776887649881564
0.23590149,0.3579423530194781,0.6781180895576606
0.2355368,0.3566708972025677,0.677449333882592
0.23524529,0.3593784784300045,0.678734411232068
0.23505218,0.3587427505215493,0.6783991509442722
0.23490795,0.3596452775973616,0.6788267583935664
0.23473355,0.35837382178045124,0.6781553173208567
0.2345188,0.3601788759320758,0.6790088800467684
0.23434715,0.3589074201151654,0.6783359275721728
0.2341157,0.36071247426679,0.67918757376767
0.23390396,0.35944101844987963,0.6785131072917063
0.23371068,0.3612460726015042,0.6793628422612321
0.23330344,0.35902102492191107,0.6781794296678533
0.23323317,0.35992355199772325,0.6786031594371968
0.23314185,0.3596056880434957,0.6784338261446199
0.23292448,0.36231326927093255,0.6797031141133203
0.23267801,0.3616775413624774,0.6793636868191884
0.23267196,0.36258006843828966,0.6797860453845869
0.23257747,0.36162647657560687,0.6792762695008288
0.23247834,0.36252900365141916,0.6796980492803717
0.23213735,0.3612575478345088,0.6790173299816222
0.2318696,0.3621600749103211,0.6794384260406906
0.23059629,0.3580278435053624,0.677219984971182
0.23057175,0.35893037058117466,0.6776394461355693
0.23032735,0.35734105081003675,0.6767837323883131
0.230213,0.3591461049616612,0.6776208183389224
0.23002894,0.35851037705320604,0.677277806006977
0.23001912,0.35941290412901833,0.677695749771534
0.22984432,0.3581414483121079,0.677008779752322
0.22979854,0.3590439753879202,0.6774260425221375
0.22971798,0.35840824747946504,0.6770820841133058
0.22960727,0.3593107745552773,0.6774988782950452
0.22932062,0.35772145478413936,0.6766376870504268
0.22916217,0.35862398185995165,0.6770536955047601
0.22881621,0.3573525260430413,0.6763635284594206
0.2287145,0.3582550531188536,0.6767788576532796
0.22841647,0.3576193252103984,0.6764332978361876
0.22841026,0.3585218522862107,0.6768481603700277
0.22803593,0.3578861243777555,0.676502211888256
0.22799316,0.3587886514535678,0.6769166083815664
0.22790988,0.35815292354511263,0.6765702708769908
0.22779824,0.3590554506209249,0.6769842019471464
0.22777641,0.3587375866666973,0.676810860707089
0.22773372,0.3596401137425095,0.6772244329184345
0.22746049,0.3580507939713716,0.6763565299180964
0.22744134,0.35895332104718386,0.6767693200266601
0.226887,0.3570461373218183,0.6757257275476355
0.22688355,0.35794866439763057,0.6761376298885677
0.22598061,0.3557236167180374,0.6749173211952654
0.22595376,0.3566261437938497,0.6753282298002696
0.22489797,0.3537653682058014,0.6737550546162632
0.22481297,0.3546678952816137,0.6741647567244304
0.22342886,0.350535663876655,0.6718844999413244
0.22323698,0.3514381909524673,0.6722925683056624
0.22250256,0.3479416874559638,0.6703558827967276
0.22241223,0.3488442145317761,0.6707625288048848
0.22192895,0.3478906226690933,0.670233049025907
0.22191413,0.3487931497449056,0.6706391278568768
0.2218768,0.34847528579067805,0.6704624346308206
0.2218739,0.3493778128664902,0.6708681608008615
0.2214597,0.3481063570495798,0.6701604937676122
0.221329,0.3499114112012044,0.6709703556869974
0.22023076,0.3470506356131561,0.6693734386533063
0.22006606,0.34795316268896836,0.6697770404015567
0.21984132,0.3473174347805132,0.6694214380189638
0.21983705,0.3482199618563255,0.6698245825529577
0.21953094,0.3469485060394151,0.6691123818384781
0.21951303,0.3478510331152274,0.6695148554880075
0.21936552,0.34626171334408945,0.6686230010152572
0.21919776,0.348066767495714,0.6694261520567671
0.21858637,0.3461595837703485,0.668353066431698
0.21839282,0.34796463792197296,0.6691539691353804
0.21834491,0.34764677396774535,0.6689747394631859
0.21828209,0.34854930104355764,0.6693747243954632
0.21801336,0.3475957091808749,0.6688364253744246
0.21796557,0.3494007633324995,0.6696350363160647
0.21786274,0.34908289937827186,0.6694552926445093
0.21779412,0.34998542645408415,0.6698541340815253
0.21617131,0.3458531950491255,0.6675116645691314
0.21610944,0.34675572212493777,0.6679088747587432
0.21521153,0.34389494653688946,0.6662813700053408
0.21518156,0.34479747361270174,0.6666773767981075
0.21494384,0.3435260177957914,0.6659523332156874
0.21488018,0.3444285448716037,0.6663476744990781
0.21487513,0.34411068091737607,0.6661661825511389
0.2146519,0.3468182621448128,0.6673504789216953
0.21386015,0.3449110784194473,0.6662585494001046
0.21380743,0.3458136054952596,0.6666522029348342
0.21259831,0.34295282990721127,0.6650099752244432
0.21251799,0.34385535698302355,0.6654024272947342
0.212101,0.3432196290745684,0.6650367210690916
0.21206743,0.34412215615038066,0.6654287262437564
0.21176864,0.3425328363792427,0.6645130402089746
0.21172144,0.343435363455055,0.6649042754740776
0.21170433,0.34311749950082737,0.6647208788975717
0.21164571,0.34492255365245195,0.6655024439869304
0.21157375,0.3436510978355416,0.6647674879990635
0.21072288,0.34726120613879063,0.6663261477893673
0.21039566,0.3459897503218803,0.6655886532105423
0.21032944,0.34689227739769257,0.6659773181506494
0.20962514,0.34466722971809943,0.6646839777076512
0.20956574,0.3455697567939117,0.6650716616004604
0.20896813,0.3436625730685462,0.6639604299777997
0.20893513,0.3445651001443585,0.6643472406310467
0.20840612,0.34138646060208255,0.6624899620721408
0.20832951,0.34228898767789484,0.6628754668833934
0.20810121,0.3410175318609845,0.662130662752814
0.20808196,0.3419200589367968,0.6625155105985898
0.2080696,0.34160219498256916,0.6623290703217594
0.20766509,0.34250472205838134,0.6627135865052795
0.20757791,0.3415511301956986,0.6621536256224403
0.20757025,0.3424536572715109,0.6625375941241916
0.20709771,0.34022860959191775,0.6612284148184736
0.20705308,0.34113113666773004,0.6616114026379115
0.20643082,0.33985968085081963,0.6608617010910124
0.20635602,0.3407622079266319,0.6612440336084399
0.20557028,0.3388550242012664,0.6601172323916503
0.20556352,0.3397575512770787,0.6604986928293759
0.2055607,0.33943968732285107,0.6603105969426543
0.20525289,0.34214726855028793,0.6614533331830718
0.20442046,0.33896862900801206,0.6595661586290985
0.20438682,0.3407736831596365,0.6603247168540618
0.20346233,0.3369593157089054,0.6580503425303366
0.20340256,0.33876436986053,0.6588054206244378
0.20332062,0.33781077799784726,0.6582349438940217
0.20326099,0.33871330507365954,0.6586118319546158
0.20301816,0.3380775771652043,0.6582310213810298
0.20299065,0.3389801042410166,0.6586074760994691
0.20247002,0.3373907844698787,0.657653939366468
0.20237459,0.338293311545691,0.6580296343067745
0.20208527,0.3376575836372358,0.6576476141675767
0.20204332,0.3385601107130481,0.6580228767454281
0.20176052,0.3376065188503653,0.6574491028737136
0.20174398,0.3385090459261776,0.6578238245358697
0.20166111,0.33819118197195,0.6576323461954617
0.20158517,0.33999623612357444,0.6583809319201104
0.20132571,0.3387247803066641,0.657613587915873
0.20132065,0.3396273073824764,0.6579871259112977
0.2012448,0.3389915794740212,0.6576028998196077
0.20115054,0.3407966336256458,0.6583489044835581
0.20091565,0.339843041762963,0.657771489750788
0.20086506,0.34074556883877527,0.6581438483935467
0.20013784,0.33820265720495457,0.6566007188414078
0.20012657,0.33910518428076686,0.6569719943694321
0.19931935,0.33592654473849093,0.6550368738349621
0.1993172,0.3368290718143032,0.6554068466822152
0.19898,0.33619334390584804,0.6550189171740161
0.19889301,0.3379983980574725,0.6557577994362014
0.19856597,0.33640907828633454,0.6547858738991688
0.19852403,0.3373116053621468,0.6551544559007187
0.19713806,0.33317937395718816,0.6526192453419613
0.19698936,0.335886955184625,0.6537194752526024
0.19649811,0.33493336332194223,0.6531320381335843
0.19645157,0.3358358903977545,0.6534980409855845
0.19612822,0.33520016248929935,0.6531059029118793
0.19598843,0.3370052166409239,0.6538368554662353
0.19585298,0.33573376082401357,0.6530509935771189
0.1958158,0.33663628789982575,0.6534157246826697
0.19578466,0.3363184239455982,0.653219001593857
0.19563836,0.3372209510214105,0.6535834194752546
0.19515365,0.3346780393875897,0.6520066176136099
0.19511096,0.335580566463402,0.6523699537340989
0.19462754,0.3346269746007192,0.6517773389679716
0.19438463,0.3373345558281561,0.6528651461320438
0.19320865,0.33352018837742503,0.6504853138640947
0.19309546,0.3344227154532373,0.6508461934002406
0.19225489,0.3306083480025062,0.648456297226372
0.19203404,0.3324134021541308,0.6491748085794466
0.1915299,0.3317776742456756,0.648775193393176
0.19151473,0.3326802013214878,0.6491339300495044
0.19130886,0.3320444734130326,0.6487338474660131
0.19130613,0.3329470004888449,0.6490921650009096
0.19120945,0.3323112725803897,0.6486916144135513
0.19112927,0.333213799656202,0.6490495132625251
0.19089186,0.3322602077935192,0.6484478914617446
0.19079614,0.3331627348693315,0.6488052615034565
0.1894192,0.32775904764746244,0.6453835874409041
0.18930243,0.329564101799087,0.6460939713515437
0.1889374,0.3279747820279491,0.6450830272627978
0.18859473,0.3288773091037614,0.6454373711660715
0.1885712,0.3285594451495338,0.6452348810054283
0.18844984,0.32946197222534607,0.6455889193755556
0.18844469,0.3291441082711185,0.6453862545080988
0.18827553,0.3300466353469308,0.6457399877517079
0.1875025,0.3259144039419721,0.6430980821525469
0.18746756,0.32681693101778425,0.6434501752980885
0.18642242,0.3236382914755084,0.6414094147653185
0.18637657,0.32454081855132066,0.6417601992677593
0.18633565,0.32422295459709305,0.6415556541791317
0.18628433,0.32512548167290534,0.6419061353056179
0.1860126,0.32321829794753976,0.6406768214382048
0.18588085,0.32412082502335204,0.6410264404663751
0.18408535,0.31871713780148303,0.6375285971580186
0.18398829,0.3196196648772953,0.6378761189048184
0.18325122,0.31739461719770223,0.6364294516180753
0.18316504,0.3191996713493268,0.6371223526960409
0.18250267,0.3169746236697336,0.6356708108692711
0.18242462,0.3178771507455459,0.6360161903084292
0.1821481,0.31660569492863555,0.6351847962402153
0.18205419,0.3175082220044477,0.6355295369962553
0.18148464,0.31560103827908226,0.634279723521206
0.18142562,0.31650356535489454,0.6346235997858397
0.18083459,0.3158678374464393,0.6342062215099873
0.18081133,0.3167703645222516,0.6345496855056545
0.18074319,0.316452500568024,0.634340780253736
0.18067878,0.3173550276438363,0.6346839454290958
0.18063052,0.31703716368960866,0.6344748583058369
0.18054692,0.31884221784123323,0.6351604067049609
0.17946371,0.3153457143447298,0.6328533941379411
0.17929333,0.3162482414205421,0.6331946470040122
0.17850347,0.3133874658324938,0.631299795931516
0.17843097,0.31428999290830606,0.6316398443245732
0.17803366,0.3123828091829405,0.6303727621171296
0.17802066,0.31328533625875277,0.6307119457640119
0.1776478,0.31264960835029765,0.6302887911066735
0.177587,0.3135521354261098,0.6306275650043441
0.17704618,0.31132708774651663,0.6291434839573821
0.17695658,0.3131321418981412,0.629818893152368
0.17693336,0.3128142779439136,0.6296063677900992
0.17692162,0.3137168050197259,0.6299436870576902
0.17674524,0.31308107711127076,0.6295181931306847
0.17665395,0.31398360418708304,0.6298551041492538
0.17618088,0.3123942844159451,0.6287895390076509
0.17614031,0.31329681149175737,0.629125700239367
0.17568491,0.3113896277663918,0.6278439487546464
0.17507993,0.3122921548422041,0.6281792459474415
0.17389564,0.308477787391473,0.6256064873716555
0.17382208,0.3111853686189098,0.6266071915367747
0.17334312,0.3086424569850891,0.6248833720629301
0.17326638,0.30954498406090136,0.6252156684820888
0.17283185,0.3079556642897634,0.6241352880853144
0.17282449,0.3088581913655757,0.6244668340784637
0.1727635,0.30854032741134807,0.6242504186035609
0.1725625,0.31034538156297264,0.6249127534515143
0.17187627,0.3068488780664691,0.6225246813889047
0.17172018,0.3077514051422814,0.6228543211691616
0.17110728,0.30647994932537104,0.6219831958181522
0.17090863,0.3073824764011833,0.622312200440905
0.1699651,0.304521700813135,0.6203466542769218
0.16995262,0.3054242278889473,0.6206744464552927
0.16971785,0.30415277207203695,0.6197984058684306
0.16970529,0.3050552991478491,0.6201255626111221
0.1678303,0.2999694758802077,0.6166070913056498
0.16772011,0.30087200295602,0.6169322202980851
0.16702636,0.29896481923065443,0.6156069078752441
0.1668959,0.300769873382279,0.616255256562441
0.16647774,0.29727336988577546,0.6138155104991322
0.1663152,0.29817589696158775,0.6141381467949978
0.16594933,0.297222305098905,0.61347072604344
0.16584179,0.2981248321747173,0.613792842487817
0.16511154,0.29462832867821387,0.6113381075964364
0.16504066,0.29553085575402616,0.6116587675228112
0.16487536,0.2948951278455709,0.6112111576805553
0.1646111,0.2957976549213832,0.6115314150552584
0.1643158,0.29452619910447286,0.6106347409438371
0.16408113,0.29542872618028515,0.610954361348316
0.16256732,0.2897071750041885,0.6069008044251936
0.16256008,0.2906097020800007,0.6072181382008254
0.16251747,0.2902918381257731,0.6069920282923339
0.16229242,0.29119436520158537,0.607309078211207
0.16220723,0.29087650124735775,0.6070827658954632
0.16215238,0.29268155539898233,0.6077161335856113
0.16207868,0.2923636914447548,0.6074895006731672
0.16195564,0.2941687455963794,0.6081219729950914
0.1608492,0.2894007862829655,0.6047087263576002
0.16084126,0.2903033133587778,0.6050229423966571
0.15980177,0.28648894590804674,0.6022769844608691
0.1596256,0.28739147298385903,0.6025896120367942
0.15915677,0.2848485613500382,0.6007510429548716
0.15913342,0.2857510884258505,0.6010625550540819
0.15899464,0.285433224471623,0.60083221875321
0.15899105,0.2863357515474352,0.6011434501746279
0.15796293,0.28315711200515925,0.5988340161657844
0.15768303,0.28405963908097154,0.5991438914859618
0.15756872,0.2834239111725163,0.5986806955207168
0.15755884,0.2843264382483286,0.5989901712175401
0.15722555,0.28337284638564586,0.5982943450335158
0.15708391,0.28517790053727043,0.5989120987809734
0.15703912,0.2848600365830428,0.5986797371432148
0.15701836,0.2857625636588551,0.5989882554513211
0.15590222,0.2813124682996688,0.5957239899752247
0.15586679,0.2822149953754811,0.5960306690122568
0.1556304,0.2812614035127984,0.595328492445274
0.15534432,0.28216393058861067,0.5956346526570495
0.1550239,0.27962101895478997,0.5937571549911527
0.15479828,0.28052354603060214,0.5940621933647251
0.15472741,0.2798878181221469,0.5935916489793162
0.15472679,0.2807903451979592,0.5938962893119083
0.15423009,0.27951888938104885,0.5929535961949339
0.15419763,0.28042141645686114,0.5932575970332572
0.15288852,0.27533559318921963,0.5894698003058988
0.15283607,0.2762381202650319,0.5897717054730959
0.1525255,0.2736952086312112,0.5878676756273848
0.15249321,0.2745977357070235,0.5881684521503266
0.15214474,0.27332627989011316,0.5872136326049155
0.15202057,0.27422880696592544,0.5875137673715631
0.15105842,0.270732303469422,0.5848786260801998
0.15099634,0.2716348305452343,0.5851772621099118
0.15015736,0.2675025991402755,0.5820460174062574
0.15006554,0.2693076532919001,0.5826396391999199
0.14993986,0.26835406142921736,0.5819139096603755
0.14991309,0.26925658850502954,0.5822101244465026
0.1494055,0.26734940477966396,0.5807552030774091
0.14937946,0.26825193185547624,0.58105052737978
0.14907654,0.2676162039470211,0.5805644959041966
0.1489384,0.2685187310228334,0.5808594232769935
0.14780605,0.2637507717094195,0.5771992770426908
0.14766437,0.2646532987852318,0.5774921972731889
0.14744245,0.2640175708767767,0.5770021741070728
0.1474367,0.264920097952589,0.5772946974080476
0.1469557,0.2639665060899061,0.5765585083339619
0.14683245,0.2648690331657184,0.5768505106359605
0.14532042,0.25819389012693905,0.5716680052805818
0.14530559,0.25909641720275134,0.5719572377834177
0.1449313,0.2581428253400686,0.5712126630640469
0.14489795,0.2590453524158809,0.5715013730461221
