plot_id,median_chm_actual,median_chm_predicted,residual
182,0.15000000596046448,0.17469074,-0.02469073235988617
183,0.13500000536441803,0.11300473,0.02199527621269226
184,0.13300000131130219,0.09130625,0.041693754494190216
185,0.2875000238418579,0.12210062,0.16539940237998962
186,0.1616666615009308,0.14704286,0.01462380588054657
187,0.14166666567325592,0.13031673,0.011349931359291077
188,0.09300000220537186,0.19461884,-0.10161883383989334
23,0.05388889089226723,0.14098623,-0.08709734305739403
24,0.049222223460674286,0.25243405,-0.20321182161569595
25,0.05700000002980232,0.55936384,-0.5023638419806957
26,0.08205556869506836,0.15753022,-0.07547464966773987
27,0.08799999952316284,0.13989171,-0.051891714334487915
28,0.1086111068725586,0.16596691,-0.05735580623149872
29,0.09611111134290695,0.1511746,-0.05506349354982376
30,0.13244444131851196,0.1425751,-0.010130658745765686
37,0.13411110639572144,0.14115445,-0.0070433467626571655
38,0.09022222459316254,0.11268138,-0.022459156811237335
39,0.12200000137090683,0.14229728,-0.020297281444072723
40,0.09099999815225601,0.0947095,-0.0037095025181770325
41,0.07983332872390747,0.15124951,-0.07141618430614471
42,0.061444446444511414,0.10295287,-0.041508421301841736
43,0.052000001072883606,0.10405909,-0.05205909162759781
44,0.05433333292603493,0.09037176,-0.03603842481970787
4513,2.809000015258789,1.6939554,1.1150445938110352
4514,0.06599999964237213,0.2746735,-0.20867349207401276
4515,0.08799999952316284,0.06427559,0.023724406957626343
4516,0.07899999618530273,0.22929789,-0.15029789507389069
4517,0.12172222137451172,0.34910414,-0.22738191485404968
4518,0.07322221994400024,0.2666047,-0.19338247179985046
4533,0.07333333045244217,0.36591434,-0.2925810143351555
4534,0.10400000214576721,0.30740806,-0.20340806245803833
4535,0.09600000083446503,0.28614402,-0.19014401733875275
4536,0.08500000089406967,0.49614343,-0.4111434295773506
4537,0.07233333587646484,1.1462963,-1.073962926864624
4538,2.48799991607666,1.5099998,0.9780001640319824
2283,0.05366666615009308,1.0581683,-1.0045016258955002
2284,0.055444445461034775,1.2544428,-1.1989983655512333
2285,0.09255555272102356,0.17424652,-0.0816909670829773
2286,0.16833332180976868,0.7068495,-0.5385161936283112
2287,2.3335554599761963,0.2873172,2.046238273382187
2288,0.0989999994635582,0.3646089,-0.26560891419649124
2289,0.05944444611668587,0.9860776,-0.9266331605613232
2290,0.04600000008940697,0.20669273,-0.1606927253305912
1180,0.07000000029802322,0.1641708,-0.09417080134153366
1181,0.07011111080646515,0.4531225,-0.3830113857984543
1182,0.08011110872030258,0.3156081,-0.23549700528383255
1183,0.06066666543483734,0.024274081,0.036392584443092346
1184,0.06199999898672104,0.20679906,-0.14479906111955643
1185,0.059333331882953644,0.19010018,-0.1307668462395668
1186,0.06533332914113998,0.0379014,0.027431927621364594
1187,0.12300000339746475,0.099967144,0.023032858967781067
1188,0.10544444620609283,0.14021897,-0.034774526953697205
1189,0.08133333176374435,0.09667164,-0.015338309109210968
1190,0.08033332973718643,0.04438113,0.03595219925045967
1191,0.1003333330154419,0.41713238,-0.3167990446090698
1192,0.10766666382551193,0.28903702,-0.1813703551888466
1193,0.12966667115688324,0.11546325,0.014203421771526337
1194,0.11266666650772095,0.09916517,0.013501495122909546
1195,0.07466666400432587,0.08104263,-0.0063759684562683105
1196,0.062444448471069336,0.099679865,-0.03723541647195816
1197,0.0729999989271164,0.017589627,0.05541037209331989
1198,0.07000000029802322,0.026555084,0.0434449166059494
1199,0.03200000151991844,0.027065113,0.004934888333082199
1200,0.005333333276212215,0.027065113,-0.021731779910624027
1201,0.004222222603857517,0.0504702,-0.04624797683209181
1203,0.07599999755620956,0.068082795,0.00791720300912857
1204,0.0676666647195816,0.17724748,-0.10958081483840942
1205,0.072111114859581,0.116904855,-0.044793739914894104
1206,0.05900000035762787,0.084257126,-0.02525712549686432
1207,0.05666666850447655,0.038180336,0.018486332148313522
1208,0.06011110916733742,1.4769552,-1.4168440662324429
1209,0.06700000166893005,0.19348301,-0.1264830082654953
1210,0.1276666671037674,0.07604223,0.05162443965673447
1211,0.0989999994635582,0.12796332,-0.028963319957256317
1212,0.0806666687130928,0.092968434,-0.012301765382289886
1213,0.07699999958276749,0.009797366,0.06720263324677944
1214,0.10177777707576752,0.32519963,-0.2234218567609787
1215,0.11100000143051147,0.3621359,-0.2511358857154846
1216,0.11744444817304611,0.11656143,0.0008830204606056213
1217,0.11233333498239517,0.27371597,-0.16138263791799545
1218,0.09466666728258133,0.16349426,-0.06882759183645248
1219,0.06488888710737228,0.099679865,-0.03479097783565521
1220,0.0707777813076973,0.026880838,0.04389694333076477
1221,0.0716666653752327,0.036182433,0.035484232008457184
1222,0.03377777710556984,0.72307086,-0.6892930828034878
1223,0.00800000037997961,0.15177517,-0.14377516601234674
1224,0.00422222213819623,0.038180336,-0.033958114217966795
1521,0.11800000071525574,0.31218305,-0.19418305158615112
1522,0.09399999678134918,0.24153005,-0.14753004908561707
1523,0.0729999989271164,0.21798909,-0.14498908817768097
1524,0.0698888897895813,0.2067075,-0.13681861758232117
1525,0.06233333423733711,0.05686817,0.00546516478061676
1526,0.06666667014360428,0.061184224,0.005482446402311325
1527,0.06733333319425583,0.11307146,-0.04573812335729599
1528,0.07100000232458115,0.13006571,-0.05906570702791214
1529,0.07333333045244217,0.20300867,-0.12967533618211746
1530,0.08100000023841858,0.14210302,-0.06110301613807678
1531,0.09099999815225601,0.14580984,-0.054809845983982086
1532,0.09733333438634872,0.097084336,0.00024899840354919434
1533,0.07233333587646484,0.07524253,-0.0029091909527778625
1534,0.06833333522081375,0.08893127,-0.02059793472290039
1535,0.0658888891339302,0.18310718,-0.11721829324960709
1536,0.06522222608327866,0.03615951,0.02906271442770958
1537,0.06266666948795319,0.04254431,0.020122360438108444
1538,0.061000000685453415,0.03367316,0.02732684090733528
1539,0.06700000166893005,0.098108806,-0.031108804047107697
1540,0.06494444608688354,0.1632846,-0.09834015369415283
1541,0.14000000059604645,0.08755023,0.05244977027177811
1542,0.1066666692495346,0.4892715,-0.38260482251644135
4013,0.01988888904452324,0.2266506,-0.2067617066204548
4014,0.052000001072883606,0.10350308,-0.051503077149391174
4015,0.07999999821186066,0.11031976,-0.030319765210151672
4016,0.06266666948795319,0.13768655,-0.07501988112926483
4017,0.08433333039283752,0.14163992,-0.05730658769607544
4018,0.11977777630090714,0.112084046,0.007693730294704437
4019,0.11900000274181366,0.14830174,-0.029301732778549194
4020,0.13199999928474426,0.20932862,-0.077328622341156
4021,0.10499999672174454,0.0947415,0.010258495807647705
4022,0.12200000137090683,0.15156837,-0.029568366706371307
4023,0.11433333158493042,0.101472415,0.012860916554927826
4024,0.22544443607330322,0.25011277,-0.024668335914611816
4025,0.06366666406393051,0.20894915,-0.14528248459100723
4026,0.06800000369548798,0.22876552,-0.16076551377773285
4027,0.10411111265420914,0.18332385,-0.0792127326130867
4028,0.014999999664723873,0.22519076,-0.2101907590404153
4029,0.05561111122369766,0.42508522,-0.3694741055369377
4030,0.07433333247900009,0.24850462,-0.17417129129171371
4031,0.0658888891339302,0.11082136,-0.044932469725608826
4032,0.07133333384990692,0.029450899,0.041882434859871864
4033,0.11599999666213989,0.19858909,-0.08258908987045288
4034,0.11833333224058151,0.19289541,-0.07456208020448685
4035,0.13600000739097595,0.1014612,0.03453880548477173
4036,0.1223333328962326,0.11116736,0.011165976524353027
4037,0.11133333295583725,0.113410585,-0.002077251672744751
4038,0.1111111119389534,0.0821895,0.028921611607074738
4039,0.11533333361148834,0.17721562,-0.06188228726387024
4040,0.06533332914113998,0.13601933,-0.07068600505590439
4041,0.8737221956253052,0.14541438,0.7283078134059906
4042,0.14733333885669708,0.18976428,-0.04243093729019165
3237,0.07400000095367432,0.00020718323,0.0737928177259164
3238,0.07155555486679077,0.10642383,-0.0348682776093483
3239,0.06399999558925629,0.16171518,-0.09771518409252167
3240,0.07133333384990692,0.24654864,-0.17521530389785767
3241,0.05988888815045357,0.17490509,-0.11501620337367058
3242,0.06366666406393051,0.26215714,-0.1984904780983925
3243,0.06322222203016281,0.14351769,-0.08029546588659286
3244,0.06400000303983688,0.3623643,-0.2983642891049385
3245,0.0672222226858139,0.14689869,-0.07967646420001984
3246,0.08033333718776703,0.23571567,-0.15538233518600464
3247,0.10400000214576721,0.1929052,-0.0889052003622055
3248,0.14499999582767487,0.15377538,-0.008775383234024048
3249,0.13588888943195343,0.11596293,0.019925959408283234
3250,0.1459999978542328,0.14644197,-0.0004419684410095215
3252,0.11566666513681412,0.12766398,-0.011997319757938385
3253,0.11822222173213959,0.20590584,-0.08768361806869507
3254,0.09166666865348816,0.11270302,-0.02103634923696518
3255,0.1303333342075348,0.14377382,-0.013440489768981934
3256,0.06199999898672104,0.16464384,-0.10264384001493454
3257,0.06800000369548798,0.14483243,-0.07683242857456207
3258,0.07277777791023254,0.30953303,-0.23675525188446045
3259,0.06744444370269775,0.14061248,-0.07316803932189941
3260,0.06700000166893005,0.22429456,-0.15729455649852753
3261,0.06550000607967377,0.14128464,-0.07578463852405548
3262,0.07999999821186066,0.19301677,-0.1130167692899704
3263,0.06499999761581421,0.094656356,-0.029656358063220978
3264,0.07233332842588425,0.19445397,-0.12212064117193222
3265,0.07599999755620956,0.63578814,-0.5597881451249123
903,0.0820000022649765,0.3419611,-0.2599610835313797
904,0.08100000023841858,0.26152575,-0.1805257499217987
905,0.09466666728258133,0.09650986,-0.001843191683292389
906,0.07266666740179062,0.32065246,-0.24798578768968582
907,0.06333333253860474,0.42387193,-0.3605386018753052
908,0.07000000029802322,0.14988476,-0.07988476008176804
909,0.07288888841867447,0.12618579,-0.053296901285648346
910,0.08299999684095383,0.14735833,-0.06435833126306534
914,0.09099999815225601,0.2373162,-0.14631620794534683
915,0.07466666400432587,0.19305567,-0.11838901042938232
916,0.07100000232458115,0.079439685,-0.008439682424068451
917,0.07500000298023224,0.24238175,-0.16738174855709076
918,0.07477777451276779,0.0341815,0.04059627279639244
919,0.08166666328907013,0.13272758,-0.05106091499328613
920,0.08177778124809265,0.08701808,-0.005240298807621002
921,0.07644444704055786,0.2683848,-0.19194036722183228
2405,0.019111111760139465,0.123195566,-0.10408445447683334
2406,0.08522222191095352,0.15663351,-0.07141128927469254
2407,0.08533333241939545,0.14740108,-0.06206774711608887
2408,0.10494443774223328,0.14820099,-0.043256551027297974
2409,0.017999999225139618,0.20261024,-0.18461024016141891
2410,0.07999999821186066,0.113542,-0.033541999757289886
2411,0.08577778190374374,0.10834578,-0.0225679948925972
2412,0.09166666865348816,0.6544672,-0.5628005564212799
1739,0.08011110872030258,0.16738907,-0.08727795630693436
1740,0.08944444358348846,0.13186994,-0.042425498366355896
1741,0.1066666692495346,0.1872642,-0.08059753477573395
1742,0.11122222244739532,0.4958421,-0.384619876742363
1743,0.0950000062584877,0.11555667,-0.02055666595697403
1744,0.1106666699051857,0.13797076,-0.027304090559482574
1745,0.09433333575725555,0.10208341,-0.007750071585178375
1746,0.09883333742618561,0.118413836,-0.019580498337745667
1747,0.07622221857309341,0.17842768,-0.10220546275377274
1748,0.06955555826425552,0.14805287,-0.07849731296300888
1776,0.05344444513320923,0.15797062,-0.10452617704868317
1777,0.05233333259820938,0.48284122,-0.4305078908801079
1778,2.963944435119629,0.75573164,2.2082127928733826
1779,0.10066666454076767,0.66639,-0.5657233372330666
1780,0.12355555593967438,0.44177774,-0.31822218000888824
1781,0.11055555939674377,0.15535808,-0.04480251669883728
1782,0.5616666674613953,0.25968248,0.30198419094085693
1783,0.17499999701976776,0.166478,0.008522003889083862
1784,1.3070000410079956,0.07149484,1.2355052009224892
1785,0.1379999965429306,0.19507848,-0.05707848072052002
1786,0.08866666257381439,1.0075308,-0.9188641458749771
1787,0.05433333292603493,1.5845904,-1.5302571021020412
1788,0.05400000140070915,0.15405056,-0.10005055740475655
1789,0.0703333392739296,0.59227014,-0.521936796605587
1790,0.052222222089767456,0.6307667,-0.5785444676876068
1791,0.055444445461034775,0.08037277,-0.024928327649831772
1802,0.07644444704055786,0.10606564,-0.029621191322803497
1803,0.08300000429153442,0.14525424,-0.06225423514842987
1804,0.08266666531562805,0.3109969,-0.22833022475242615
1805,0.070333331823349,0.32796854,-0.2576352059841156
1806,0.09111110866069794,0.15268132,-0.06157021224498749
1817,0.052222222089767456,0.06252114,-0.010298915207386017
1818,0.049444444477558136,0.66616416,-0.6167197152972221
1819,0.06655555218458176,0.22064598,-0.15409042686223984
1820,0.0729999989271164,0.20300728,-0.1300072818994522
1821,0.07000000029802322,0.18286243,-0.11286243051290512
1822,0.16200000047683716,0.75171834,-0.5897183418273926
1823,0.1428888887166977,0.07591697,0.06697192043066025
1824,1.593999981880188,0.23046789,1.3635320961475372
1825,0.28200000524520874,0.22979182,0.05220818519592285
1826,0.11866667121648788,0.22600576,-0.10733909159898758
1827,0.1340000033378601,0.6978339,-0.5638338923454285
1828,1.1863332986831665,0.1391983,1.0471349954605103
1829,0.0797777771949768,0.34021604,-0.2604382634162903
1830,0.049666665494441986,0.038180336,0.011486329138278961
1831,0.050999999046325684,0.598652,-0.547652006149292
1832,0.052666667848825455,0.25182468,-0.19915800914168358
1860,0.05933333560824394,0.17162597,-0.11229263618588448
1861,0.08966666460037231,0.15159139,-0.06192472577095032
1862,0.09200000017881393,0.14356108,-0.051561079919338226
1863,0.09700000286102295,0.15571196,-0.05871196091175079
1864,0.1137777790427208,0.13293327,-0.01915549486875534
1865,0.10166666656732559,0.15317363,-0.05150695890188217
1866,0.11400000005960464,0.20784481,-0.09384480863809586
1867,0.12200000137090683,0.13958849,-0.01758848875761032
1868,0.1133333295583725,0.15383144,-0.04049810767173767
1869,0.09788888692855835,0.19466561,-0.09677672386169434
1870,0.07999999821186066,0.1401707,-0.060170695185661316
1871,0.07266666740179062,0.15095744,-0.07829076796770096
1872,0.0793333351612091,0.12836955,-0.04903621971607208
1873,0.07599999755620956,0.17906576,-0.10306576639413834
1874,0.09300000220537186,0.18754937,-0.09454936534166336
601,0.11766666918992996,0.1740771,-0.056410424411296844
602,0.11272221803665161,0.21487443,-0.10215221345424652
603,0.09444444626569748,0.20483734,-0.11039289087057114
604,0.10177777707576752,0.12625146,-0.024473682045936584
605,0.10633333772420883,0.11048212,-0.0041487812995910645
606,0.09788888692855835,0.13102758,-0.0331386923789978
607,0.0954444408416748,0.18957648,-0.09413203597068787
608,0.09266667068004608,0.14398289,-0.051316216588020325
609,0.07944444566965103,0.13912763,-0.0596831813454628
610,0.07599999755620956,0.06956307,0.006436929106712341
611,0.07711111009120941,-0.016210252,0.09332136251032352
612,0.07666666805744171,-0.0041089207,0.08077558875083923
613,0.07366666197776794,0.06367582,0.009990841150283813
614,0.07277777791023254,-0.0023201017,0.07509787962771952
615,0.07755555212497711,0.015439833,0.06211571954190731
616,0.06711111217737198,0.026880838,0.04023027420043945
617,0.06499999761581421,0.029117025,0.03588297218084335
618,0.06466666609048843,0.035207048,0.029459618031978607
619,0.08266666531562805,0.11361336,-0.030946694314479828
620,0.09022222459316254,0.1526877,-0.062465474009513855
621,0.08277778327465057,0.21536188,-0.1325840950012207
622,0.10272222757339478,0.15575463,-0.05303239822387695
623,0.08833333849906921,0.04084047,0.047492869198322296
624,0.08733333647251129,0.29997796,-0.21264462172985077
626,0.1362222135066986,0.13584313,0.0003790855407714844
627,0.13233332335948944,0.142776,-0.010442674160003662
628,0.10244444012641907,0.12322072,-0.020776279270648956
629,0.11500000208616257,0.12773499,-0.01273498684167862
630,0.10311111062765121,0.09322045,0.009890660643577576
631,0.09966666251420975,0.09951701,0.000149652361869812
632,0.10066666454076767,0.114845954,-0.0141792893409729
633,0.09133333712816238,0.1328028,-0.04146946221590042
634,0.08399999886751175,0.106400535,-0.02240053564310074
635,0.07999999821186066,0.05985551,0.020144488662481308
636,0.07633332908153534,0.08097206,-0.004638731479644775
637,0.08100000023841858,0.11905844,-0.038058437407016754
638,0.07500000298023224,0.048674192,0.026325810700654984
639,0.07250000536441803,0.01247651,0.060023494996130466
640,0.07144444435834885,0.013458962,0.05798548273742199
641,0.06400000303983688,0.022899624,0.04110037907958031
642,0.06400000303983688,0.031260055,0.032739948481321335
643,0.06800000369548798,0.03021443,0.037785572931170464
644,0.0820000022649765,0.28934792,-0.20734791457653046
645,0.0985555574297905,0.10060809,-0.0020525306463241577
646,0.09355555474758148,0.048389714,0.04516584053635597
647,0.10733333230018616,0.16662228,-0.05928894877433777
648,0.09600000083446503,0.15240186,-0.05640186369419098
649,0.08366666734218597,0.077091485,0.00657518208026886
709,0.10466666519641876,0.18413109,-0.07946442067623138
710,0.10505557060241699,0.17249967,-0.0674441009759903
711,0.09799999743700027,0.5846057,-0.4866056963801384
712,0.07199999690055847,0.078114025,-0.0061140283942222595
713,0.06955555826425552,0.77909935,-0.7095437869429588
714,0.06488888710737228,0.104787715,-0.0398988276720047
715,0.09399999678134918,0.22637437,-0.1323743760585785
716,0.08588888496160507,0.20125528,-0.1153663918375969
717,0.07199999690055847,0.13302891,-0.06102891266345978
718,0.06400000303983688,0.2568918,-0.19289178401231766
719,0.07599999755620956,0.22282031,-0.1468203142285347
720,0.1730000078678131,0.11825151,0.054748497903347015
723,0.17133332788944244,0.10970694,0.06162638962268829
724,0.09022222459316254,0.19308639,-0.10286416113376617
725,0.07800000160932541,0.1972786,-0.11927860230207443
726,0.07800000160932541,0.2933726,-0.21537259966135025
727,0.08799999952316284,0.25343162,-0.16543161869049072
728,0.09200000017881393,0.100572124,-0.008572123944759369
729,0.08100000023841858,0.16437884,-0.08337883651256561
730,0.06355555355548859,1.1224372,-1.0588816851377487
731,0.06527777761220932,0.30563182,-0.2403540387749672
732,0.09522221982479095,0.17528234,-0.08006012439727783
733,0.09699999541044235,0.098481305,-0.0014813095331192017
734,0.12166666984558105,0.19018883,-0.06852215528488159
4761,0.11505555361509323,0.14780205,-0.03274650126695633
4763,0.11033333092927933,0.12953867,-0.01920533925294876
3857,0.05488888919353485,0.57158667,-0.5166977792978287
3858,0.06133333221077919,0.13294679,-0.07161345705389977
3859,0.08500000089406967,0.45611545,-0.37111545354127884
3860,0.09000000357627869,0.07700321,0.012996792793273926
3861,0.09166666865348816,0.12781775,-0.03615108132362366
3862,0.08633333444595337,0.2372435,-0.1509101688861847
3863,0.08799999952316284,0.14244537,-0.05444537103176117
3864,0.08999999612569809,0.09931106,-0.009311065077781677
3865,0.06599999964237213,-0.011982305,0.07798230461776257
3866,0.06311111152172089,0.0778811,-0.014769986271858215
3867,0.0663333311676979,0.122679465,-0.05634613335132599
3868,0.008999999612569809,0.10970715,-0.10070714727044106
3869,0.008333333767950535,0.5659281,-0.5575947677716613
3870,0.053777776658535004,0.14772637,-0.093948595225811
3871,0.06866666674613953,0.6382466,-0.5695799291133881
3872,0.06700000166893005,0.23069498,-0.16369497776031494
3873,0.08516666293144226,0.19269457,-0.10752791166305542
3874,0.09477777779102325,0.09606487,-0.0012870952486991882
3875,0.08399999886751175,0.0497641,0.03423589840531349
3876,0.09188888967037201,0.21582933,-0.12394043803215027
3877,0.0963333249092102,0.053571347,0.04276197776198387
3878,0.06433333456516266,0.071487434,-0.007154099643230438
3879,0.057999998331069946,0.18453917,-0.1265391707420349
3880,0.05966666713356972,1.1953244,-1.1356577537953854
407,0.1080000028014183,0.21128191,-0.1032819077372551
408,0.10922222584486008,0.12925293,-0.02003069967031479
409,0.11555555462837219,0.14007382,-0.024518266320228577
410,0.09288889169692993,0.07948003,0.013408862054347992
411,0.08733333647251129,0.11586358,-0.028530240058898926
412,0.07222222536802292,0.18566652,-0.11344429105520248
413,0.008333333767950535,1.4308169,-1.4224835550412536
414,0.03455555438995361,0.50371385,-0.4691582918167114
415,0.0963333323597908,0.18884988,-0.09251654893159866
416,0.12299999594688416,0.87405795,-0.7510579526424408
419,0.1133333295583725,0.081623875,0.0317094549536705
420,0.10016666352748871,0.11730336,-0.017136693000793457
421,0.041999999433755875,0.30351993,-0.2615199349820614
422,0.00800000037997961,1.4749072,-1.4669071594253182
423,0.0689999982714653,0.37527764,-0.30627764016389847
424,0.08988889306783676,0.13569945,-0.04581055790185928
425,0.0958888903260231,0.101076506,-0.005187615752220154
426,0.10733333230018616,0.13520065,-0.02786731719970703
427,0.11400000005960464,0.29574713,-0.18174713104963303
428,0.11699999868869781,0.14500125,-0.028001248836517334
681,0.07400000095367432,0.3703444,-0.2963443994522095
682,0.0703333392739296,0.24933511,-0.17900177091360092
683,0.07511111348867416,0.14523214,-0.07012102752923965
684,0.06522221863269806,0.26059234,-0.1953701227903366
685,0.06700000166893005,0.24882452,-0.18182452023029327
686,0.06800000369548798,0.35340354,-0.2854035347700119
651,0.08399999886751175,0.13915946,-0.05515945702791214
652,0.07577777653932571,0.23430084,-0.1585230603814125
653,0.06599999964237213,0.10754972,-0.041549719870090485
654,0.06599999964237213,0.062265694,0.003734305500984192
655,0.09700000286102295,0.26772073,-0.17072072625160217
656,0.10366666316986084,0.47737885,-0.3737121820449829
657,0.09799999743700027,0.72253704,-0.6245370432734489
658,0.08266667276620865,0.08685286,-0.004186190664768219
659,0.0989999994635582,0.1347131,-0.03571309894323349
660,0.09366666525602341,0.32160437,-0.2279377058148384
661,0.0873333290219307,0.14476201,-0.05742868036031723
662,0.07744444161653519,0.5058358,-0.42839132994413376
669,0.07800000160932541,0.3099518,-0.23195181041955948
670,0.07377777248620987,0.30649334,-0.23271556943655014
671,0.09800000488758087,0.09387379,0.004126213490962982
672,0.11033333092927933,0.12315026,-0.012816928327083588
673,0.09300000220537186,0.10187423,-0.008874230086803436
674,0.09399999678134918,0.1334798,-0.039479807019233704
675,0.10022221505641937,0.25172365,-0.15150143206119537
676,0.10822222381830215,0.28296936,-0.17474713176488876
677,0.06199999898672104,0.27238333,-0.2103833332657814
678,0.07699999958276749,0.55718344,-0.480183444917202
679,0.07716666162014008,0.14871322,-0.07154655456542969
680,0.09561111032962799,0.3304028,-0.23479168117046356
1435,0.0663333311676979,0.07035772,-0.004024386405944824
1436,0.1133333370089531,0.15441954,-0.04108620434999466
1437,0.10950000584125519,0.1460698,-0.03656978905200958
1438,0.11233332753181458,0.11114914,0.0011841878294944763
1439,0.10599999874830246,0.20288572,-0.09688571840524673
1440,0.2070000022649765,0.2315479,-0.02454790472984314
1441,0.08777777850627899,0.22502309,-0.137245312333107
1442,0.09699999541044235,0.11574926,-0.018749266862869263
1443,0.07866675406694412,0.13488457,-0.05621781200170517
1444,0.05811111256480217,0.15271132,-0.09460020437836647
1445,0.06933333724737167,0.15367608,-0.08434274047613144
1446,0.07633333653211594,0.15286657,-0.0765332356095314
1447,0.07133333384990692,0.6786234,-0.607290044426918
1448,0.078166663646698,0.3059329,-0.2277662456035614
1449,0.06966666877269745,0.22217509,-0.1525084227323532
1450,0.061000000685453415,2.4912128,-2.4302128441631794
1451,0.057999998331069946,0.5467207,-0.48872068524360657
1452,0.06499999761581421,0.05338747,0.011612527072429657
1453,0.058000002056360245,0.017993253,0.04000674933195114
1454,0.08688889443874359,0.24573873,-0.158849835395813
1455,0.09200000017881393,0.31607637,-0.22407636791467667
1456,0.07000000029802322,2.287803,-2.217802934348583
1457,0.06566666811704636,0.2964731,-0.23080641776323318
1458,0.06499999761581421,0.14997627,-0.08497627079486847
1459,0.058666668832302094,0.34261912,-0.2839524522423744
1460,0.08100000023841858,0.14820099,-0.06720098853111267
1461,0.06866666674613953,0.19193774,-0.12327107787132263
1462,0.08866666257381439,0.098259,-0.009592339396476746
1463,0.2078888863325119,0.19782352,0.010065361857414246
1464,0.1003333330154419,0.1072989,-0.006965570151805878
1465,0.1613333374261856,0.19266841,-0.031335070729255676
1466,0.0855555534362793,0.11370832,-0.028152763843536377
1467,0.11500000208616257,0.21827313,-0.10327313095331192
1468,0.07999999821186066,0.25775677,-0.17775677144527435
