threshold,youden_j,gmean
0.28373638,0.3075339147698589,0.6470676241251789
0.28360543,0.3086846627560499,0.6477316239141799
0.2831833,0.307502978856493,0.6472191779289677
0.2831108,0.3086537268426841,0.6478819729597189
0.28165853,0.3051086751440135,0.646340617945924
0.28165722,0.3062594231302045,0.6470011603952074
0.28106457,0.30419147630598,0.6460994161794429
0.28104264,0.30534222429217106,0.6467583652708324
0.2805428,0.3038651194177249,0.6461128332552337
0.28050116,0.3050158674039159,0.6467704546297923
0.27994356,0.3032433415545806,0.6459941745485357
0.27990097,0.3043940895407717,0.646650339445527
0.27972278,0.30350782661610404,0.6462614547720197
0.2796146,0.3058093225884861,0.6475710031357473
0.279218,0.3040367967391508,0.646790953461162
0.27880353,0.30518754472534176,0.6474439480277369
0.27844274,0.3037104398508957,0.6467925302674348
0.27828202,0.30486118783708677,0.6474442105639951
0.27805886,0.30427034588730834,0.6471831969631582
0.27792856,0.3065718418596904,0.648484069023484
0.2770413,0.30361763211079823,0.6471747923617793
0.27703315,0.3047683800969892,0.6478229395371031
0.27676803,0.3038821171723215,0.647429245827368
0.27628297,0.3084851091170856,0.6500138039914347
0.27620772,0.3081896881421964,0.649881995452314
0.2761314,0.30934043612838746,0.6505264001673527
0.27602452,0.3084541732037198,0.6501304218004393
0.27590632,0.31075566917610187,0.6514165366515439
0.27576026,0.31016482722632344,0.6511518945375747
0.27570257,0.3113155752125144,0.6517937398334126
0.27459475,0.31013389131295754,0.6512636106364456
0.27439976,0.3135861352715307,0.6531838023531947
0.27424258,0.3124044513719738,0.6526516769676362
0.27421838,0.3135551993581648,0.6532899672688123
0.2739484,0.3120780944837187,0.652623548685411
0.27385172,0.3132288424699097,0.6532605654780467
0.27248767,0.30820668589679295,0.6509874177370523
0.2724863,0.30935743388298403,0.6516215994926434
0.27247614,0.3090620129080948,0.651487507177304
0.27233106,0.3102127608942858,0.6521209419474284
0.2717485,0.3084402350449505,0.6513150249244449
0.27164665,0.31074173101733255,0.652578488817885
0.27128184,0.3098554680926649,0.6521743737070995
0.2712466,0.311006216078856,0.652804798575136
0.2710882,0.31071079510396676,0.6526699076141804
0.27105227,0.3130122910763488,0.6539286742756213
0.2708195,0.31212602815168117,0.6535230532249472
0.2706608,0.31327677613787214,0.6541511389568666
0.26998726,0.31179967126342606,0.6534738935750087
0.2696747,0.31295041924961714,0.6541007271901865
0.26909766,0.31088247242539263,0.6531504921569072
0.26907697,0.3120332204115836,0.6537758158924322
0.2688997,0.31085153651202674,0.6532316827845178
0.26883057,0.3120022844982178,0.6538558890261146
0.26846632,0.3117068635233286,0.6537196548566961
0.26835302,0.3128576115095196,0.6543431358328011
0.26780692,0.3116759276099627,0.6537973950073874
0.26757228,0.31397742358234476,0.6550415396055442
0.2669484,0.31102321383345255,0.6536725902730802
0.26687264,0.31217396181964363,0.6542924790707723
0.26686034,0.3118785408447544,0.6541552964549294
0.26661897,0.31418003681713647,0.6553930559277922
0.2649662,0.309453301218909,0.6531900478258864
0.2648621,0.3106040492051,0.6538059744576211
0.26445147,0.30971778628043234,0.6533916924594553
0.26426572,0.3108685342666234,0.6540066494825961
0.26423728,0.3105731132917342,0.6538683670728714
0.26423055,0.3117238612779252,0.6544826164963218
0.26367834,0.3105421773783683,0.6539286742756213
0.263552,0.3116929253645594,0.6545418283477626
0.2634175,0.3113975043896702,0.6544031395384194
0.26336133,0.31254825237586115,0.6550155899668408
0.26286513,0.31195741042608266,0.6547378644551122
0.26282367,0.31310815841227374,0.655349483331547
0.2624179,0.3125173164624953,0.6550713804192441
0.2622563,0.3136680644486863,0.655682169717825
0.26152116,0.31130469664957255,0.6545675370891328
0.26126492,0.31245544463576364,0.6551767205965873
0.2612628,0.3121600236608744,0.6550371282394907
0.26115787,0.3133107716470654,0.6556456161814187
0.26063445,0.31242450872239774,0.6552262713248437
0.2601214,0.3158767526809709,0.6570471908283683
0.2588113,0.3149904897563032,0.6566264112842006
0.25874746,0.3161412377424942,0.6572318760613257
0.25872475,0.315845816767605,0.6570914268929177
0.25865826,0.31699656475379606,0.6576962051404892
0.25830427,0.31522403890446077,0.6568521027112063
0.25827196,0.31637478689065174,0.6574555498781735
0.25667748,0.3125343142170919,0.6556212460249214
0.25665048,0.31368506220328296,0.6562224577477928
0.25636047,0.3127987992786153,0.6557980387375129
0.25624737,0.3139495472648063,0.6563983116675238
0.25580198,0.31335870531502785,0.6561149538681478
0.25567776,0.31450945330121893,0.6567144194604114
0.25560665,0.3142140323263297,0.6565725651722331
0.25551587,0.3153647803125207,0.6571713546858062
0.25388685,0.3121151495887393,0.6556075050053943
0.2538093,0.31441664556112137,0.6568006042725895
0.25369567,0.3135303826364537,0.656372674633759
0.25364912,0.3146811306226448,0.6569680241208996
0.25363946,0.3143857096477556,0.6568251894580264
0.2536095,0.31553645763394655,0.6574198706024368
0.25360787,0.31524103665905734,0.6572768755228546
0.25321043,0.3175425326314394,0.6584643685877066
0.25309357,0.3172471116565502,0.6583210839883413
0.25295138,0.3195486076289322,0.6595061814084247
0.25171208,0.3160035559302616,0.65778122767486
0.25152454,0.31715430391645266,0.6583714307793979
0.2513207,0.316268040991785,0.6579390975178605
0.2512732,0.317418788977976,0.6585283847811014
0.25082466,0.3162371050784191,0.6579509814392298
0.2507948,0.3173878530646102,0.6585392256170225
0.25056607,0.31620616916505334,0.6579607984297691
0.25054488,0.3173569171512443,0.6585480014011077
0.25012833,0.31587981227679823,0.657823605624276
0.25008613,0.3170305602629893,0.6584096401330387
0.2498212,0.31614429733832167,0.6579742319689424
0.24953039,0.3230487852554677,0.6614772251295066
0.24852625,0.3186174706321295,0.6592842345921585
0.24849315,0.31976821861832055,0.659864335218769
0.24849239,0.3194727976434313,0.6597177475605749
0.24847537,0.32062354562962225,0.6602972099011521
0.24847037,0.32032812465473304,0.6601504608805819
0.24824049,0.32378036861330617,0.6618854190916373
0.24813399,0.32348494763841695,0.6617382516814599
0.24811132,0.3246356956246079,0.6623154329963171
0.24802253,0.3243402746497187,0.6621681044586261
0.24796979,0.3254910226359098,0.6627446549417821
0.24784677,0.32460475971124214,0.6623020875101623
0.24766402,0.3257555076974331,0.6628777521886029
0.2470203,0.32486924477276546,0.662434503892842
0.2470153,0.32601999275895654,0.6630092844815796
0.24697451,0.32572457178406733,0.6628613408705708
0.24686828,0.3268753197702583,0.6634354954527679
0.24562092,0.32392111002136614,0.6619529561798864
0.24534625,0.3250718580075572,0.6625253323838265
0.24512291,0.3244810160577788,0.6622281691787523
0.2450631,0.32563176404396976,0.6627997948088603
0.24476415,0.32533634306908055,0.6626510348934397
0.24463499,0.3264870910552716,0.6632220397687941
0.24442685,0.3261916700803824,0.6630731182355889
0.24433121,0.32849316605276446,0.6642133995907867
0.24358603,0.32642521922853995,0.6631682165678435
0.24344651,0.3275759672147309,0.6637367277880379
0.24325128,0.3258034413653956,0.6628387746448159
0.24291593,0.3281049373377776,0.6639728024622196
0.24287213,0.3278095163628884,0.6638227690623916
0.24248339,0.3289602643490795,0.6643889293094939
0.24248013,0.3286648433741903,0.6642387340031078
0.24234827,0.32981559136038124,0.6648042843260819
0.24195933,0.3289293284357136,0.6643531106844801
0.24186005,0.3300800764219047,0.6649177968133594
0.24140783,0.3288983925223478,0.6643152431809307
0.24136953,0.3300491405085388,0.66487893886418
0.2409022,0.32768577270942506,0.663671165044284
0.24080506,0.32883652069561614,0.6642333601176027
0.24073128,0.3282456787458377,0.6639308170091646
0.24061495,0.3293964267320287,0.664492280802536
0.240517,0.32910100575713946,0.6643408295684772
0.24048261,0.33025175374333055,0.6649016914915619
0.24000448,0.32847922789399525,0.6639914902551424
0.23995064,0.3296299758801862,0.6645511123437391
0.23987576,0.3290391339304078,0.6642471785924915
0.23968008,0.33134062990278984,0.665364500119919
0.23896927,0.32956810405345455,0.6644503281744087
0.23896526,0.3307188520396456,0.665007519323203
0.23888344,0.33042343106475636,0.6648549071538215
0.23880579,0.3315741790509473,0.6654115040760455
0.23793787,0.3289153902769444,0.6640352637111716
0.23786208,0.33006613826313547,0.6645902452236013
0.23672666,0.3271119285142433,0.6630564553985517
0.23667558,0.3282626765004343,0.663609694089209
0.23653314,0.32796725552554506,0.6634559917839421
0.23647027,0.3302687514979271,0.6645608318361791
0.23618175,0.3282008046737026,0.6634821236878891
0.23610128,0.3293515526598937,0.6640329599170043
0.23561224,0.3275790268105584,0.6631061863182446
0.23552671,0.32872977479674936,0.6636557978393027
0.23548345,0.32813893284697093,0.6633463290428818
0.23537229,0.329289680833162,0.6638952296986914
0.2346148,0.32722173400893745,0.6628100528826828
0.23453121,0.3283724819951284,0.6633576036186758
0.23404884,0.32719079809557156,0.6627361912072316
0.23396319,0.32834154608176264,0.6632827778495896
0.23235182,0.32450107340820283,0.6612574821969349
0.23229867,0.3268025693805849,0.662345972616305
0.23140293,0.3253254645061388,0.6615640741350041
0.23139364,0.3264762124923298,0.6621070074017115
0.23114245,0.3252945285927729,0.6614803087213822
0.23110631,0.32759602456515496,0.6625638152767548
0.23108882,0.32730060359026575,0.6624067910263504
0.23101176,0.32845135157645683,0.662947752154506
0.23064712,0.3269742467020107,0.6621614302645086
0.23059216,0.32927574267439264,0.6632407487155708
0.23002344,0.32573069097572205,0.6613466732193716
0.22992995,0.32688143896191313,0.6618841350498232
0.22950053,0.3245180711627994,0.6606173699938642
0.22941904,0.3256688191489904,0.6611533679481616
0.2292949,0.32537339817410116,0.660994722866586
0.22926314,0.32652414616029224,0.6615301581288414
0.22888286,0.3241607783611785,0.6602585949001015
0.22867748,0.32646227433356056,0.6613261115145656
0.22864196,0.32587143238378213,0.6610073233005664
0.22856116,0.3281729283561642,0.6620726057375664
0.22851309,0.32787750738127497,0.6619128969894371
0.22842151,0.32902825536746594,0.6624447676232585
0.22834918,0.32814199244279824,0.6619650248197494
0.22782877,0.33159423640137137,0.6635569269778107
0.22778708,0.33129881542648215,0.6633965506789177
0.227618,0.3324495634126731,0.6639262086879851
0.22637251,0.3297907746386702,0.6624799196949502
0.22634318,0.33094152262486126,0.6630080026163458
0.22617944,0.3300552597001936,0.6625248192634868
0.22615509,0.3312060076863846,0.6630520973567074
0.22606838,0.33061516573660615,0.6627295227341828
0.22602028,0.3329166617089882,0.6637823105666013
0.22576426,0.3314395568345421,0.6629739040913221
0.2257166,0.3325903048207332,0.6634990320184792
0.22523758,0.33170404189606556,0.6630131300624107
0.22513968,0.33285478988225653,0.6635374584401763
0.2250082,0.3319685269575889,0.6630508155742433
0.2249687,0.33311927494377996,0.6635743457115314
0.22487357,0.33282385396889075,0.6634119238890734
0.2246273,0.3339746019550817,0.663934913267805
0.2241765,0.3319066551308572,0.6627959479902457
0.22410227,0.33420815110323926,0.6638389005598069
0.2237959,0.33302646720368234,0.6631861581201838
0.22378378,0.3341772151898734,0.6637065082654562
0.22347115,0.33270011031542734,0.6628890347340646
0.223459,0.3338508583016183,0.6634083368385679
0.22321336,0.3332600163518399,0.6630808086345323
0.22309823,0.33441076433803096,0.6635994483764256
0.22297141,0.33381992238825253,0.6632715020018748
0.22296423,0.3349706703744435,0.6637894806063969
0.2229235,0.3346752493995543,0.663625318496651
0.2227648,0.33697674537193634,0.6646598090988893
0.22232805,0.3363859034221579,0.664330850994553
0.22206607,0.33868739939453996,0.6653632227921603
0.22199449,0.3380965574447615,0.6650335902612567
0.22197737,0.3392473054309526,0.6655489205131391
0.22180822,0.3386564634811742,0.66521886895775
0.22180769,0.33980721146736514,0.6657335451422527
0.22152834,0.3389209485426975,0.665237777260305
0.2214901,0.3400716965288886,0.665751672877507
0.21978278,0.3359358028804395,0.6634313961105465
0.21948193,0.33823729885282156,0.6644544212303433
0.21843317,0.33616935202859705,0.6632894407604105
0.21816076,0.337320100014788,0.6637994673184783
0.21796432,0.33584299514034194,0.662965443283476
0.2179358,0.336993743126533,0.6634744379406289
0.21652992,0.33374411240275165,0.6616344699917731
0.21651754,0.3348948603889426,0.6621416639872927
0.21647553,0.3345994394140534,0.6619740119618209
0.21646984,0.3357501874002445,0.6624806894274757
0.21610303,0.33368224057602,0.661305035103648
0.2160326,0.33483298856221094,0.6618104268740922
0.21380009,0.32862914808953736,0.6582681511585826
0.21379589,0.32977989607572844,0.6587704542848283
0.21345347,0.32830279120128236,0.6579235964282637
0.21344754,0.32945353918747333,0.6584248716220716
0.21338116,0.3288626972376949,0.6580855647860256
0.2133256,0.330013445223886,0.6585862005106085
0.2130503,0.32942260327410755,0.6582464603794055
0.21301475,0.3305733512602985,0.6587464577628401
0.2119737,0.32761914151140636,0.6570438277308867
0.21182142,0.32876988949759745,0.6575421545584805
0.21057491,0.3252248377989268,0.655491602305708
0.21046822,0.32637558578511777,0.6559879988950674
0.21016933,0.32578474383533934,0.6556453569292018
0.21007314,0.3269354918215304,0.656141119084673
0.20993435,0.32516296597219513,0.6551113390321768
0.20989142,0.3263137139583861,0.6556059494001306
0.20962729,0.32365492518438316,0.6540570685003612
0.20950691,0.32480567317057424,0.6545501383544073
0.20929846,0.3239194102459066,0.6540326391523933
0.20902814,0.32507015823209756,0.654524948321954
0.20889707,0.32447931628231913,0.6541794613892937
0.20888339,0.3256300642685101,0.6546711408735032
0.20867334,0.32503922231873167,0.6543252115807249
0.20853767,0.32618997030492275,0.6548162624652847
0.20787266,0.32500828640536583,0.6541233350093306
0.20775206,0.3273097823777479,0.6551032956112202
0.20769982,0.32701436140285867,0.6549296893286934
0.20769268,0.32816510938904964,0.6554189906216964
0.20633689,0.3240292157406006,0.6529818332122554
0.2063302,0.3251799637267917,0.6534689513950416
0.20587924,0.32399827982723484,0.6527704274632765
0.20569932,0.3251490278134258,0.6532566624859776
0.2054027,0.32426276488875816,0.6527318880037828
0.20538503,0.32541351287494924,0.6532173710668117
0.20524998,0.3242318289753924,0.6525164938574003
0.20515949,0.32538257696158335,0.6530010958505666
0.20507321,0.32508715598669413,0.6528256286713002
0.20493735,0.3273886519590762,0.6537934952200632
0.20447885,0.3259115470846301,0.652914149166133
0.20439763,0.3270622950708212,0.6533968953682516
0.2043054,0.3264714531210427,0.6530445648517362
0.20420821,0.32762220110723367,0.6535266945333941
0.20410478,0.326735938182566,0.6529974516112247
0.20409961,0.3278866861687571,0.6534788357175989
0.2032169,0.32522789739475416,0.6518873546587861
0.20306385,0.3286801413533272,0.6533258720858774
0.2029417,0.32808929940354875,0.6529709001106991
0.20282319,0.32924004738973983,0.6534494424249211
0.20268902,0.32805836349018297,0.6527383982073378
0.20265467,0.32920911147637394,0.6532160699860169
0.20257543,0.3283228485517063,0.652681887476075
0.20248905,0.33062434452408834,0.6536354042554396
0.20146722,0.3279655557500854,0.6520278820407771
0.20137247,0.3291163037362765,0.6525029479559262
0.20122313,0.32852546178649805,0.6521449216200792
0.2011484,0.329676209772689,0.652619381429381
0.2009531,0.3290853678229106,0.6522608978091275
0.20092155,0.33138686379529264,0.6532082634468267
0.19980346,0.3275463911217328,0.6508699088608919
0.19972634,0.3309986350803059,0.6522833088073581
0.1996079,0.3304077931305275,0.6519220330616669
0.1995015,0.3338600370891005,0.6533315958598627
0.19948375,0.3335646161142113,0.6531504921569071
0.19933467,0.33471536410040237,0.653619541044761
0.19674209,0.32614815582861506,0.648341724835241
0.19672115,0.32729890381480603,0.6488066526288269
0.19616069,0.32404927309102466,0.646792004665771
0.19606642,0.32520002107721574,0.6472551568945925
0.19473308,0.3195870225543206,0.6437579471747823
0.19462857,0.32073777054051156,0.6442182675390538
0.1943042,0.3198515076158439,0.6436639422384649
0.19427134,0.321002255602035,0.6441235381144025
0.19373034,0.3195251507275889,0.6431979397944254
0.1936807,0.3206758987137799,0.6436565480094083
0.19350125,0.32008505676400145,0.6432856712583569
0.1934358,0.32123580475019253,0.6437436888822488
0.19323309,0.3203495418255249,0.643186576109017
0.19317964,0.32265103779790694,0.6441008432032286
0.19313183,0.3223556168230177,0.6439147675549131
0.19311786,0.3235063648092087,0.6443712828675255
0.19284418,0.3214384179849842,0.6430663201568023
0.19273472,0.32258916597117526,0.6435215884050902
0.19235645,0.3217029030465076,0.6429611107939748
0.19233364,0.3228536510326986,0.6434156609467518
0.19145165,0.3198994412838064,0.6415425400553454
0.19133791,0.32105018926999745,0.6419954469526001
0.19104065,0.3195730843955514,0.6410561700092813
0.19101222,0.32072383238174235,0.6415080954584386
0.19095439,0.32042841140685313,0.6413199423247661
0.19072165,0.3227299073792352,0.6422225746396235
0.18987413,0.32007111860523224,0.6405243189353892
0.18983331,0.3212218665914233,0.6409739675123082
0.18947288,0.3197447617169772,0.6400278799597175
0.18937948,0.32089550970316816,0.6404765501024189
0.18796626,0.31498709020538385,0.6366754687580654
0.18789545,0.3161378381915749,0.6371211639255357
0.18777245,0.3155469962417965,0.6367395399536345
0.18771109,0.31669774422798747,0.637184656778323
0.18764411,0.31640232325309825,0.6369936255472937
0.18763565,0.3175530712392892,0.6374382982894399
0.18731402,0.3166668083146216,0.6368644602451846
0.18727754,0.31781755630081265,0.6373084229761645
0.1872645,0.31752213532592344,0.6371168952714709
0.18723762,0.3186728833121144,0.637560415614271
0.18637894,0.31542325258833304,0.6354483289270253
0.18624759,0.3165740005745241,0.6358900726918303
0.18541378,0.31361979082563196,0.6339625445451081
0.18512274,0.317072034784205,0.6352819269182518
0.18509385,0.31677661380931577,0.6350884498536404
0.18497838,0.31792736179550685,0.6355275017207052
0.18403438,0.3149731520466147,0.6335881395494795
0.18398395,0.31612390003280566,0.6340255494321284
0.18338566,0.3146467951583596,0.6330529678664002
0.18337367,0.31579754314455066,0.6334894056761641
0.18319555,0.314911280219883,0.6329047360493607
0.18300094,0.31721277619226507,0.633775906091517
0.18281412,0.31662193424248664,0.6333852891631364
0.1826479,0.3177726822286776,0.6338201572467479
0.18237436,0.31718184027889906,0.6334290309168461
0.18200262,0.3194833362512811,0.6342973370556837
0.18179648,0.31859707332661347,0.6337093894517613
0.18163158,0.3208985692989955,0.6345757048110567
0.18135855,0.32001230637432787,0.6339864067070289
0.18132326,0.32116305436051895,0.6344187193428147
0.1804481,0.31732258168695915,0.6318569932867394
0.18037178,0.3184733296731501,0.6322872670807552
0.17946751,0.31522369894936875,0.6301100310217076
0.17943336,0.3163744469355598,0.630538531602358
0.17897142,0.3143065001113353,0.6291481472607404
0.17889716,0.31660799608371737,0.6300023881799943
0.17847723,0.31424462828460364,0.6284074428662726
0.17836486,0.3153953762707946,0.6288330490395914
0.17818518,0.31421369237123775,0.6280335152781873
0.178111,0.31536444035742883,0.6284582928142575
0.17792098,0.31418275645787197,0.6276571984251366
0.17788419,0.31533350444406294,0.6280811479489392
0.17682397,0.31208387372028157,0.6258713561543751
0.17667662,0.31323462170647265,0.6262935291239017
0.17653964,0.312348358781805,0.6256890957878601
0.17630953,0.31349910676799597,0.626110577207021
0.17579411,0.31113573896888214,0.6244948052818878
0.17568173,0.3122864869550732,0.6249149161974025
0.17566526,0.311991065980184,0.6247125145998028
0.17555122,0.31314181396637497,0.6251322073005521
0.17549661,0.31284639299148576,0.6249296040843088
0.17510869,0.31399714097767684,0.6253488792767846
0.17235841,0.30483909075611115,0.6190310326281736
0.1721495,0.3059898387423021,0.6194457938355968
0.1714583,0.3039218919180776,0.6180092768922636
0.17141695,0.3050726399042687,0.6184227993720516
0.1712527,0.30418637697960105,0.617805713438188
0.17117555,0.3035955350298226,0.6173939801612401
0.1710781,0.3033001140549334,0.6171880105207589
0.17102818,0.30560161002731545,0.6180125773687796
0.16962463,0.29998861150442035,0.6140807648232972
0.16956091,0.3011393594906113,0.614490015628353
0.16927643,0.29995767559105435,0.6136584996647311
0.16910279,0.30110842357724543,0.6140669246681252
0.16786782,0.29785879285346406,0.6117728985913846
0.16786548,0.29900954083965503,0.6121795273492029
0.16758741,0.2984186988898766,0.6117612290240723
0.1675028,0.2995694468760677,0.6121673102032226
0.16656296,0.2966152371271755,0.6100701224353464
0.16652548,0.2977659851133665,0.6104745441717978
0.16644214,0.2974705641384773,0.6102642894577359
0.1663893,0.29862131212466836,0.6106683042583341
0.16601838,0.2977350492000007,0.6100366871568026
0.16598654,0.2988857971861917,0.6104400172419602
0.16569482,0.29799953426152404,0.6098073274703956
0.16527048,0.30145177822009717,0.6110144695177956
0.16416779,0.2982021474963158,0.6086843659825334
0.16400068,0.29935289548250676,0.6090846845828498
0.16369079,0.2984666325578391,0.6084472331422899
0.16363883,0.2996173805440302,0.6088468701201175
0.16345128,0.29902653859425177,0.6084212518436205
0.16334823,0.30017728658044274,0.6088203474928624
0.16330798,0.2998818656055535,0.6086072869972765
0.16329889,0.3010326135917446,0.609005981626999
0.16258253,0.2971921409181848,0.6062275576748326
0.16249575,0.29834288890437577,0.6066241737183549
0.16239923,0.29775204695459734,0.6061953124602831
0.16238244,0.2989027949407884,0.606591389152303
0.16128276,0.2953577432421177,0.6040101374883359
0.16115315,0.2965084912283087,0.6044042713883445
0.16080354,0.29414512342919497,0.6026761641448737
0.16074555,0.29529587141538594,0.6030689150266664
0.15992254,0.2923416616664938,0.6009003754079373
0.1597576,0.29349240965268486,0.6012914593252946
0.1594407,0.29142446282846035,0.5997678224093642
0.15943159,0.2925752108146513,0.6001576617891081
0.15837565,0.2881438961913131,0.596877489684735
0.15823056,0.28929464417750417,0.5972649467133249
0.15803781,0.2878175393030581,0.5961668304200357
0.1577574,0.28896828728924906,0.5965533243539355
0.15747577,0.28837744533947063,0.5961132259359695
0.15747428,0.2895281933256617,0.596499184685331
0.1565268,0.2859831416269911,0.5938500264355473
0.15646407,0.2871338896131821,0.5942340226130387
0.15644716,0.2868384686382929,0.5940125826863584
0.15632433,0.2891399646106749,0.594779545669049
0.15598103,0.28795828071111806,0.5938918145091093
0.15595768,0.28910902869730914,0.5942743535597307
0.15570728,0.28763192382286296,0.5931621041222025
0.15537205,0.289933419795245,0.5939250138961873
0.15517122,0.28845631492079893,0.5928092417030203
0.15515284,0.2896070629069899,0.5931896134083132
0.15506421,0.28842537900743304,0.5922949075998165
0.1550603,0.2895761269936241,0.5926744622094845
0.15453547,0.2878036011442888,0.5913290019900146
0.15449731,0.2889543491304798,0.5917074525900291
0.15363324,0.28600013938158764,0.5894567504335416
0.15360782,0.2871508873677787,0.5898335205266195
0.15308191,0.28567378249333264,0.5887042192407924
0.15279086,0.2868245304795236,0.5890800279092875
0.1521663,0.283279478780853,0.5863590894466524
0.15215433,0.2844302267670441,0.5867329237781872
0.15081282,0.278817228244149,0.5823959938470807
0.15057236,0.27996797623034,0.5827668286467367
0.15027358,0.27908171330567233,0.5820786565956516
0.15021282,0.2802324612918634,0.5824488179409146
0.14916334,0.2784599354425281,0.5810691504258888
0.14915775,0.2796106834287191,0.5814382004157301
0.14844742,0.2760656317300484,0.5786672321406927
0.14833741,0.27721637971623947,0.5790342903648158
0.14771664,0.27514843289201496,0.577410718159564
0.14755622,0.27629918087820593,0.5777765152935997
0.1473159,0.2757083389284275,0.5773115039383523
0.14718804,0.2768590869146186,0.5776767754104801
0.14635338,0.27479114009039407,0.576045246056784
0.14632322,0.27594188807658504,0.57640925572727
0.14605668,0.2747602041770282,0.5754742847050801
0.1457806,0.27591095216321926,0.5758374745706469
0.14510193,0.2726613214394379,0.5732568088151894
0.1449733,0.27381206942562886,0.5736181431144242
0.14491928,0.2732212274758504,0.5731473854289588
0.1448351,0.2743719754620415,0.5735081959056324
0.1446951,0.27348571253737386,0.5728008885089779
0.14467786,0.27289487058759543,0.5723288646228688
0.1446765,0.2725994496127062,0.5720927066327763
0.14466749,0.2737501975988972,0.5724524002908415
0.14339067,0.26754635712622366,0.5674672336637638
0.14322993,0.26869710511241474,0.567823571051259
0.14240843,0.26515205341374404,0.5649533408540595
0.14235917,0.266302801399935,0.5653076546805813
0.13918608,0.251236331680585,0.5529351246837159
0.13910753,0.2523870796667761,0.5532814667938952
0.13886495,0.25150081674210845,0.5525445766110119
0.13884577,0.2526515647282994,0.5528902410655974
0.13814232,0.24969735497940715,0.550425270068622
0.13791923,0.25084810296559823,0.5507691784246174
0.13778184,0.24966641906604137,0.5497794755972405
0.13773218,0.25081716705223234,0.5501225517464464
0.13716626,0.24756753632845097,0.5473899324238568
0.13709332,0.24871828431464205,0.5477310916544981
0.1362756,0.2442869696913038,0.5439803210436044
0.13599151,0.24543771767749478,0.5443189331654352
0.13581184,0.24425603377793792,0.543313726521522
0.13572991,0.245406781764129,0.5436515031948225
0.13500562,0.24304341396501528,0.5416342364861602
0.13490626,0.24419416195120625,0.541970550853547
0.13430193,0.24212621512698174,0.5401981593487846
0.13427533,0.24327696311317282,0.5405331659914338
0.13402545,0.2429815421382836,0.5402793349532568
0.13399643,0.24413229012447457,0.5406139768775401
0.1338781,0.24324602719980692,0.5398512951290433
0.13386542,0.244396775185998,0.5401852582263289
0.1327674,0.23967003958777056,0.536096758519461
0.13272202,0.2419715355601526,0.5367590154223885
0.12961607,0.23369974826325446,0.5295191596246653
0.12912227,0.2360012442356365,0.5301716788612932
0.12861545,0.233933297411412,0.5283439453977071
0.1285332,0.23508404539760297,0.5286687803164349
0.12759882,0.2300618888244863,0.5242007065228995
0.12757248,0.23121263681067739,0.5245225982981057
0.12630679,0.22737216413711758,0.5210778559163425
0.1262199,0.22852291212330855,0.5213974375814157
0.12572141,0.2258641233493055,0.5189977434645694
0.12545712,0.22701487133549658,0.5193156594168726
0.12542841,0.22671945036060737,0.5190481777306155
0.12529321,0.22787019834679834,0.5193657355319533
0.123957254,0.2234388837234601,0.5153343752037476
0.12388333,0.22458963170965107,0.5156492755540653
0.12348264,0.2234079478100942,0.5145682486301131
0.123387605,0.2245586957962853,0.5148822970259218
0.12232836,0.2210136440976147,0.5116235155718267
0.12225037,0.22216439208380567,0.5119353860766022
0.12209188,0.22127812915913803,0.5111169436889863
0.12208382,0.2224288771453291,0.5114281260275182
0.121374704,0.21888382544665852,0.5081391650573672
0.12127521,0.2200345734328495,0.508448158193285
0.121267885,0.21973915245796027,0.5081729494271447
0.12122459,0.22088990044415135,0.5084815877485999
0.116482146,0.2070051146243581,0.49536627285169577
0.1164451,0.20815586261054908,0.49566676804029686
0.1155918,0.20401996896210006,0.4916900076549195
0.11556172,0.20517071694829114,0.4919879113524442
0.115077786,0.20310277012406663,0.4899862085563099
0.11498452,0.2042535181102576,0.4902827206612423
0.113928,0.20100388738647623,0.48711864541165034
0.11379998,0.20330538335885828,0.48770730864204087
0.11168747,0.19562443801173857,0.4801364669043093
0.11164687,0.19677518599792965,0.4804259673628743
0.11034065,0.1923438713745914,0.4760007029637622
0.11020774,0.19349461936078238,0.4762873640574747
0.10939815,0.19054040961189023,0.4733123982602395
0.109309,0.1916911575980813,0.47359709747290674
0.108959645,0.1896232107738568,0.4715021869295496
0.10893237,0.19077395876004777,0.47178545651769166
0.108705774,0.18900143291071247,0.46998129902383223
0.10863569,0.19015218089690356,0.4702633160303237
0.1075716,0.1851300243237869,0.46511042034168526
0.107475474,0.18628077230997786,0.4653891799833378
0.10221818,0.16205625236906196,0.4396707446498517
0.1021548,0.16320700035525304,0.43993394176689865
0.10164576,0.1605482115812501,0.4370172204923531
0.10155401,0.16284970755363215,0.4375396560889299
0.10109549,0.16078176072940764,0.43525483809045
0.10076638,0.1630832567017897,0.43577392573835105
0.100015126,0.16012904695289754,0.4324850189095365
0.09996535,0.1612797949390885,0.43274237389744696
0.09913421,0.159211848114864,0.4304237987613975
0.0990934,0.16036259610105508,0.4306796227356992
0.09846504,0.15799922830194135,0.4280128502048833
0.09845944,0.15914997628813232,0.4282669391855325
0.09806527,0.1570820294639078,0.4259184149597805
0.097928144,0.1582327774500989,0.42617096073646893
0.09781965,0.15764193550032046,0.4254971722348612
0.09778548,0.15879268348651143,0.42574916939774815
0.09591122,0.15140715911428093,0.4172299173427061
0.09577794,0.152557907100472,0.41747672595189345
0.095501505,0.15196706515069358,0.41678725111975634
