plot_id,median_chm_actual,median_chm_predicted,residual
1531,0.09099999815225601,0.14896092,-0.05796092003583908
1246,0.061666667461395264,0.10949207,-0.0478254035115242
4777,0.05133333429694176,0.12740915,-0.07607581093907356
4060,0.09833332896232605,0.35115063,-0.252817302942276
3116,0.10000000149011612,0.18747142,-0.08747141808271408
2132,0.06466666609048843,0.1797787,-0.11511202901601791
799,0.01377777848392725,0.23781586,-0.2240380784496665
139,0.06599999964237213,0.24627262,-0.18027262389659882
4085,0.09977778047323227,0.31630608,-0.2165283039212227
2093,0.08711111545562744,0.19015028,-0.10303916037082672
3536,0.06455555558204651,0.3576858,-0.2931302487850189
1062,0.0864444449543953,0.16979855,-0.08335410803556442
3256,0.06199999898672104,0.22779143,-0.16579142957925797
3107,0.15833334624767303,0.17856038,-0.02022702991962433
1632,0.059555552899837494,0.10828447,-0.04872892051935196
2830,0.0820000022649765,0.15137883,-0.0693788230419159
1117,0.1322222352027893,0.20166394,-0.06944170594215393
1913,0.06200000271201134,0.19562435,-0.1336243487894535
2795,0.061666663736104965,0.45894682,-0.39728016033768654
607,0.0954444408416748,0.16251044,-0.0670659989118576
4327,0.06288889050483704,0.33939332,-0.27650442719459534
1443,0.07866675406694412,0.18657199,-0.10790523141622543
2905,0.08922222256660461,0.16850123,-0.07927900552749634
4011,0.05966666713356972,0.6185183,-0.5588516257703304
2351,0.05816666781902313,0.79390526,-0.7357385903596878
2111,0.09300000220537186,0.22761096,-0.13461095839738846
2479,0.10199999809265137,0.30359894,-0.20159894227981567
3037,0.08766666799783707,0.18653317,-0.09886649996042252
3311,5.126111030578613,0.19900571,4.927105322480202
1749,0.08049999922513962,0.16569838,-0.08519838005304337
2268,0.07600000500679016,0.13759616,-0.06159615516662598
3262,0.07999999821186066,0.1810408,-0.1010407954454422
2099,0.11533333361148834,0.22818175,-0.11284841597080231
4064,0.07866666465997696,0.21752311,-0.1388564482331276
544,0.07366666942834854,0.1605688,-0.08690213412046432
2423,0.09055555611848831,0.21107253,-0.12051697820425034
1155,0.07466666400432587,0.22871637,-0.15404970943927765
225,0.4736666679382324,0.19264242,0.2810242474079132
2582,0.08500000089406967,0.18315917,-0.09815917164087296
2425,0.09300000220537186,0.2499384,-0.15693839639425278
348,0.16500000655651093,0.23753148,-0.07253147661685944
3683,0.06333333253860474,0.37007025,-0.30673691630363464
2658,0.08399999886751175,0.46012998,-0.37612997740507126
4262,0.08088888972997665,0.2011639,-0.12027501314878464
3363,0.09000000357627869,0.19091465,-0.10091464221477509
4228,0.09833332896232605,0.6860013,-0.5876679718494415
907,0.06333333253860474,0.46117875,-0.39784541726112366
1584,0.0716666653752327,0.33112258,-0.2594559118151665
4588,0.09066666662693024,0.1795832,-0.08891654014587402
2873,0.10499999672174454,0.17186853,-0.06686853617429733
2138,0.14733333885669708,0.17130995,-0.023976609110832214
1271,0.08188889175653458,0.19310476,-0.11121586710214615
50,0.10533333569765091,0.1404079,-0.035074569284915924
343,0.09099999815225601,0.18609232,-0.09509231895208359
4100,0.08533333241939545,0.18476105,-0.0994277149438858
1253,0.08399999886751175,0.1350808,-0.05108080059289932
3831,0.05233333259820938,0.32819718,-0.2758638486266136
4446,0.14816665649414062,0.19015028,-0.04198361933231354
1108,0.06733333319425583,0.14684056,-0.07950722426176071
1288,0.09683333337306976,0.19407547,-0.09724213182926178
4783,5.4543328285217285,0.13277891,5.3215539157390594
2690,0.08177778124809265,0.21276326,-0.13098548352718353
578,0.1106666699051857,0.21423386,-0.10356719046831131
1130,0.08500000089406967,0.34567815,-0.26067814975976944
1133,0.054999999701976776,0.14068487,-0.0856848731637001
3725,0.08799999952316284,0.3901232,-0.30212318897247314
4828,0.07411111146211624,0.18283033,-0.10871922224760056
3395,0.6333333253860474,0.21745017,0.4158831536769867
3418,0.08611111342906952,0.17852378,-0.09241266548633575
940,0.12833333015441895,0.19779466,-0.06946133077144623
4837,0.11966666579246521,0.21037202,-0.09070535004138947
4223,0.07999999821186066,0.20718533,-0.12718532979488373
3101,0.13300000131130219,0.17194057,-0.038940563797950745
2376,0.07622221857309341,0.15484354,-0.07862132042646408
2212,0.10199999809265137,0.19180852,-0.08980852365493774
2719,0.0689999982714653,0.2478011,-0.17880109697580338
3114,0.10899999737739563,0.21788253,-0.10888253152370453
4265,0.054999999701976776,0.10828447,-0.05328447371721268
3297,0.1366666704416275,0.18900299,-0.05233632028102875
2312,0.13366666436195374,0.15100895,-0.017342284321784973
3863,0.08799999952316284,0.1820969,-0.09409689903259277
2644,0.05900000035762787,0.20692152,-0.14792151749134064
3183,0.07144444435834885,0.15042406,-0.07897961884737015
4759,0.11100000143051147,0.27956477,-0.16856476664543152
2125,0.09566666185855865,0.22649218,-0.13082551956176758
2869,0.09300000220537186,0.2066064,-0.11360640078783035
3769,1.0044444799423218,0.27167478,0.7327696979045868
4076,0.06333333253860474,0.20137364,-0.13804030418395996
1318,0.09000000357627869,0.18538626,-0.09538625180721283
510,0.13511110842227936,0.15496962,-0.019858509302139282
2528,0.06866666674613953,0.4218093,-0.3531426191329956
1738,0.08033333718776703,0.21046564,-0.1301323026418686
4203,0.11133332550525665,0.18427703,-0.07294370234012604
1360,0.09266666322946548,0.18858266,-0.09591599553823471
2048,0.11611110717058182,0.15930174,-0.04319063574075699
2720,0.06599999964237213,0.22538303,-0.15938302874565125
2493,0.06700000166893005,0.3244863,-0.2574862837791443
2867,0.10966666787862778,0.2858427,-0.176176019012928
179,0.0864444449543953,0.21933459,-0.13289014250040054
119,0.06599999964237213,0.18932573,-0.12332573533058167
3603,0.0994444414973259,0.19140208,-0.09195763617753983
1964,0.0672222226858139,0.61421496,-0.5469927340745926
2865,0.0650000050663948,0.1517969,-0.08679690212011337
3658,0.0989999994635582,0.26645166,-0.1674516573548317
3653,0.08999999612569809,0.23883809,-0.1488380953669548
2438,0.07366666197776794,0.5074426,-0.433775931596756
4283,0.070333331823349,0.1396166,-0.06928326189517975
3803,0.05400000140070915,0.28692612,-0.2329261191189289
2736,0.1313333362340927,0.18990982,-0.05857647955417633
2401,0.054666668176651,0.13908443,-0.08441776037216187
2870,0.06333333253860474,0.1379994,-0.07466606795787811
3377,0.14088888466358185,0.17312552,-0.03223663568496704
4129,0.06644444167613983,0.26305023,-0.19660578668117523
686,0.06800000369548798,0.2145101,-0.14651009440422058
4768,0.06433333456516266,0.24726069,-0.18292735517024994
2571,0.08033333718776703,0.19397691,-0.1136435717344284
902,0.0811111107468605,0.32700637,-0.24589525908231735
1406,0.054222222417593,0.19836971,-0.14414748921990395
3760,0.061888888478279114,0.3858142,-0.32392530143260956
3077,0.06700000166893005,0.22612678,-0.15912677347660065
602,0.11272221803665161,0.19058385,-0.07786163687705994
4376,0.08100000023841858,0.24160989,-0.1606098860502243
2170,0.07400000095367432,0.1916409,-0.1176408976316452
3140,0.09233333170413971,0.4226767,-0.3303433805704117
621,0.08277778327465057,0.2517586,-0.16898082196712494
1989,0.08866667002439499,0.19191758,-0.1032509133219719
2555,0.04500000178813934,1.2455219,-1.2005219012498856
3539,0.11266666650772095,0.21190225,-0.09923557937145233
1109,0.06566666811704636,0.256761,-0.19109434634447098
4860,0.06694445013999939,0.8996089,-0.8326644599437714
2952,0.27799999713897705,0.17389977,0.10410022735595703
1846,0.058666665107011795,0.33280292,-0.2741362564265728
1050,0.0707777813076973,0.18574844,-0.11497066169977188
2348,0.06400000303983688,0.20803423,-0.1440342292189598
4581,0.07766666263341904,0.18593578,-0.1082691177725792
4726,0.10366666316986084,0.18922022,-0.08555355668067932
2975,0.14033332467079163,0.20331097,-0.06297764182090759
258,0.07199999690055847,0.21622503,-0.14422503113746643
3815,0.061000000685453415,0.20634545,-0.14534545317292213
2083,0.06700000166893005,0.3085658,-0.2415657937526703
765,0.07622222602367401,0.13496996,-0.05874773859977722
1892,0.08566667139530182,0.17445676,-0.08879008889198303
2275,0.10999999940395355,0.24402685,-0.13402685523033142
2461,0.08833333104848862,0.26052088,-0.17218754440546036
4323,0.04800000041723251,0.15973467,-0.11173466593027115
4780,0.08799999952316284,0.27512458,-0.1871245801448822
2240,0.07111111283302307,0.1813967,-0.11028558015823364
2377,0.06400000303983688,0.11292519,-0.04892518371343613
618,0.06466666609048843,0.13800745,-0.07334078103303909
446,0.09300000220537186,0.20059839,-0.10759838670492172
1011,0.06966666877269745,0.19211549,-0.12244881689548492
3227,0.12777777016162872,0.20138799,-0.07361021637916565
4139,0.11733333766460419,0.18978056,-0.07244722545146942
4288,0.04833333194255829,0.13076997,-0.08243663609027863
4593,0.06200000271201134,0.12680309,-0.06480308249592781
3373,0.07999999821186066,0.18786822,-0.10786822438240051
1527,0.06733333319425583,0.18775325,-0.12041991204023361
1949,0.09000000357627869,0.20477858,-0.11477857828140259
3588,0.10599999874830246,0.19110678,-0.08510678261518478
4275,0.057999998331069946,0.11362937,-0.05562937259674072
131,0.11755555123090744,0.20751753,-0.08996198326349258
856,0.06599999964237213,0.11001852,-0.044018521904945374
2332,0.08799999952316284,0.2492221,-0.16122210025787354
4087,0.11283333599567413,0.21756867,-0.10473532974720001
3597,0.05999999865889549,0.47358164,-0.41358164325356483
173,0.12733332812786102,0.42771354,-0.30038021504879
972,0.15983332693576813,0.19503376,-0.03520043194293976
4055,0.09033333510160446,0.16803658,-0.07770324498414993
3078,0.07055555284023285,0.29929116,-0.22873561084270477
1739,0.08011110872030258,0.20857693,-0.12846582382917404
4825,0.0685555562376976,0.16836014,-0.09980458766222
2213,0.11600001156330109,0.24423966,-0.12823964655399323
3218,0.12244444340467453,0.24254207,-0.12009762972593307
3645,0.17055556178092957,0.21222156,-0.041666001081466675
2122,1.7396667003631592,0.25048307,1.489183634519577
3867,0.0663333311676979,0.16944157,-0.1031082347035408
3895,0.08544444292783737,0.20686294,-0.12141849845647812
2027,0.09922222048044205,0.16847067,-0.06924844533205032
3840,0.08233333379030228,0.17240202,-0.09006869047880173
1767,0.06499999761581421,0.19625308,-0.13125307857990265
4127,0.07000000029802322,0.21807122,-0.14807122200727463
1004,0.0533333346247673,0.12726995,-0.07393661886453629
2883,0.13066667318344116,0.17535299,-0.044686317443847656
3481,0.06800000369548798,0.613452,-0.5454520136117935
1264,0.06733333319425583,0.15431628,-0.08698294311761856
463,0.08799999952316284,0.19047011,-0.10247011482715607
904,0.08100000023841858,0.2679515,-0.18695148825645447
500,0.07733333110809326,0.17522778,-0.09789444506168365
3810,0.09577777981758118,0.1511673,-0.05538952350616455
525,0.07100000232458115,0.15809382,-0.08709382265806198
2917,0.10577777773141861,0.167672,-0.061894215643405914
4220,0.1993333250284195,0.18060736,0.018725961446762085
96,2.4563331604003906,0.27470928,2.181623876094818
2168,0.06666666269302368,0.11283477,-0.04616810381412506
771,0.05344444140791893,0.16868693,-0.11524248495697975
4758,0.10366666316986084,0.17553358,-0.07186691462993622
485,0.0490555539727211,0.12005834,-0.0710027888417244
699,0.03233333304524422,0.21663001,-0.18429667875170708
195,0.00844444427639246,0.5141322,-0.5056877573952079
3631,0.09133332967758179,0.24351521,-0.15218187868595123
944,0.2866666615009308,0.25134555,0.03532111644744873
4149,0.050333332270383835,0.15045843,-0.10012509301304817
2899,0.07333333790302277,0.4589207,-0.38558734953403473
2721,0.06466666609048843,0.5618509,-0.49718423932790756
1270,0.10300000011920929,0.20865901,-0.10565900802612305
648,0.09600000083446503,0.34833226,-0.25233225524425507
2211,0.1899999976158142,0.19015028,-0.0001502782106399536
1344,0.06399999558925629,0.5783431,-0.5143430978059769
4193,0.0976666659116745,0.26308775,-0.16542108356952667
2959,0.10899999737739563,0.19668515,-0.08768515288829803
1528,0.07100000232458115,0.17287934,-0.10187933593988419
3059,0.09033333510160446,0.25997627,-0.16964293271303177
4575,0.11316666752099991,0.19542305,-0.08225638419389725
2965,0.08655555546283722,0.16909084,-0.0825352817773819
3472,0.07699999958276749,0.20405439,-0.1270543858408928
1666,1.6718332767486572,0.19965118,1.4721820950508118
3618,0.09466666728258133,0.20181449,-0.10714782029390335
773,0.08300000429153442,0.18385743,-0.10085742175579071
1982,0.09200000017881393,0.16632219,-0.0743221864104271
4273,0.08133333176374435,0.15896446,-0.07763112336397171
521,0.0729999989271164,0.17450579,-0.10150578618049622
1542,0.1066666692495346,0.18696463,-0.08029796183109283
3629,0.11800000071525574,0.18522283,-0.06722283363342285
2670,0.13422222435474396,0.1595228,-0.02530057728290558
789,0.06733333319425583,0.42732808,-0.3599947467446327
1164,0.054666668176651,0.14155117,-0.0868844985961914
1448,0.078166663646698,0.2156343,-0.1374676376581192
278,0.06966666877269745,0.19144651,-0.12177984416484833
47,0.012666665948927402,0.6099587,-0.597292042337358
2368,0.08283333480358124,0.19817981,-0.11534647643566132
2933,0.08766666799783707,0.23158866,-0.14392199367284775
2419,0.11800000071525574,0.18992388,-0.0719238817691803
2269,0.071222223341465,0.3173525,-0.24613028019666672
2958,0.09211111068725586,0.19310476,-0.10099364817142487
3606,0.05444444343447685,0.1191836,-0.0647391565144062
1368,0.38199999928474426,0.48147765,-0.09947764873504639
3485,0.15755555033683777,0.1603545,-0.0027989447116851807
1804,0.08266666531562805,0.29199278,-0.2093261182308197
2936,0.11133334040641785,0.25676402,-0.14543068408966064
821,0.10100000351667404,0.14964485,-0.04864484816789627
3734,0.09233333170413971,0.18745269,-0.09511935710906982
606,0.09788888692855835,0.17598502,-0.07809613645076752
3828,0.109333336353302,0.59149414,-0.4821608066558838
1678,0.07266666740179062,0.49223912,-0.41957245022058487
161,0.07666666805744171,0.20126386,-0.12459719181060791
4028,0.014999999664723873,0.17522044,-0.16022044513374567
1772,0.06488888710737228,0.17105198,-0.10616309195756912
1759,0.10300000011920929,0.23386066,-0.13086065649986267
1593,0.05188889056444168,0.12042924,-0.06854034960269928
4385,0.04977777600288391,0.1760198,-0.1262420266866684
3562,0.10644444823265076,0.17521217,-0.0687677264213562
3250,0.1459999978542328,0.17049198,-0.02449198067188263
4023,0.11433333158493042,0.15830848,-0.04397514462471008
1016,0.11544444411993027,0.18581267,-0.0703682228922844
3422,0.053388893604278564,0.5000067,-0.4466177821159363
4364,0.09788888692855835,0.20024194,-0.1023530513048172
4268,0.08699999749660492,0.19943844,-0.11243844032287598
2372,0.09833333641290665,0.18185282,-0.08351948112249374
4132,0.07133333384990692,0.17907175,-0.1077384203672409
3577,0.10400000214576721,0.18939635,-0.08539634943008423
707,0.08633333444595337,0.6385349,-0.5522015690803528
4505,0.10294444859027863,0.3061973,-0.20325283706188202
4118,0.14633332192897797,0.19112052,-0.044787198305130005
4326,0.11833332479000092,0.2638363,-0.145502969622612
3655,0.061000000685453415,0.19177872,-0.130778718739748
4656,0.18788890540599823,0.7122289,-0.5243399888277054
1224,0.00422222213819623,0.13541067,-0.13118844432756305
3451,0.09933333098888397,0.2304982,-0.13116486370563507
2190,0.09200000017881393,0.18363173,-0.09163173288106918
3149,0.12999999523162842,0.1725185,-0.04251851141452789
691,0.03333333507180214,0.36810777,-0.3347744308412075
3032,0.09733333438634872,0.15987882,-0.06254548579454422
3757,0.07833333313465118,0.38560143,-0.30726809799671173
2226,0.29899999499320984,0.18898939,0.11001060903072357
3608,0.06700000166893005,0.587436,-0.520436018705368
1870,0.07999999821186066,0.18427753,-0.10427753627300262
1858,0.08977777510881424,0.18558706,-0.09580928832292557
3745,0.1462777853012085,0.19248264,-0.04620485007762909
2759,0.09666667133569717,0.2085941,-0.11192742735147476
4633,0.08433333039283752,0.17729531,-0.09296198189258575
3431,0.055111113935709,0.11954659,-0.06443547829985619
3216,0.10894444584846497,0.18217497,-0.07323051989078522
1467,0.11500000208616257,0.18301007,-0.06801006942987442
4400,0.06866666674613953,0.18821315,-0.11954648792743683
4402,0.08444444835186005,0.19280906,-0.10836461186408997
1409,0.06933333724737167,0.19334416,-0.12401082366704941
4785,1.9606666564941406,0.5359565,1.4247101545333862
845,0.16455554962158203,0.25093457,-0.0863790214061737
3759,0.05299999937415123,1.6767994,-1.623799417167902
1292,0.06599999964237213,0.28283775,-0.21683774888515472
847,0.09094443917274475,0.21835946,-0.1274150162935257
4840,0.15300001204013824,0.2958421,-0.142842099070549
3237,0.07400000095367432,0.16136616,-0.08736616373062134
1204,0.0676666647195816,0.37060103,-0.30293436348438263
2336,0.14100000262260437,0.16500661,-0.02400660514831543
4624,0.07088888436555862,0.2063379,-0.13544901460409164
2881,0.11133333295583725,0.18273184,-0.07139850407838821
3677,0.09833332896232605,0.2026136,-0.10428027808666229
1297,0.08677778393030167,0.1440143,-0.05723651498556137
1558,3.1649999618530273,0.22864549,2.936354473233223
217,0.11222221702337265,0.1633372,-0.05111498385667801
4851,0.05666666477918625,0.15684992,-0.10018325597047806
2742,2.678999900817871,0.17824958,2.500750318169594
4165,0.059111110866069794,0.49483207,-0.4357209578156471
4102,0.10199999809265137,0.1867378,-0.08473780751228333
4048,0.09099999815225601,0.18057506,-0.08957505971193314
4431,0.06711111217737198,0.122095205,-0.054984092712402344
4054,0.09933333098888397,0.20005284,-0.10071951150894165
4464,0.0820000022649765,0.17452465,-0.09252464771270752
2519,0.10700000077486038,0.16740367,-0.06040366739034653
3747,0.07699999958276749,0.31854293,-0.24154292792081833
759,0.09699999541044235,0.29344857,-0.19644857197999954
4409,0.07488889247179031,0.20983301,-0.1349441185593605
3383,0.06966666877269745,0.35061172,-0.2809450477361679
4669,0.072111114859581,0.3540697,-0.28195859491825104
2088,0.1289999932050705,0.17336673,-0.044366732239723206
1161,0.05999999865889549,0.3439988,-0.283998791128397
3942,0.052000001072883606,0.14835821,-0.09635820984840393
89,3.1033334732055664,0.23796143,2.86537204682827
3464,0.09872221946716309,0.18814282,-0.08942060172557831
2844,0.05388889089226723,0.52263486,-0.46874597296118736
961,0.0976666659116745,0.17230399,-0.07463732361793518
3372,0.09866666793823242,0.19538891,-0.09672224521636963
3904,1.0728888511657715,0.2246729,0.8482159525156021
3407,0.09800000488758087,0.18663733,-0.0886373221874237
2643,0.11966666579246521,0.23332575,-0.1136590838432312
1741,0.1066666692495346,0.17375284,-0.06708617508411407
3517,0.12788888812065125,0.24970233,-0.12181344628334045
1640,0.0564444437623024,0.120434694,-0.06399025022983551
2144,0.07400000095367432,0.16128595,-0.08728595077991486
974,0.07199999690055847,0.2967033,-0.22470331192016602
2550,0.012666666880249977,0.6044199,-0.5917532201856375
4135,0.06955555826425552,0.20673953,-0.13718397170305252
805,0.06133333221077919,0.10828447,-0.04695114120841026
342,0.09400000423192978,1.0597388,-0.9657387509942055
1196,0.062444448471069336,0.1299251,-0.0674806535243988
2514,0.07116666436195374,0.2656583,-0.19449162483215332
72,0.12033332884311676,0.19310476,-0.07277143001556396
1057,0.07366666197776794,0.1193271,-0.045660436153411865
2776,0.1613333374261856,0.21165659,-0.0503232479095459
3965,0.07900000363588333,0.17871208,-0.0997120812535286
3902,1.0363333225250244,0.28107065,0.7552626729011536
1794,0.10988888889551163,0.20589477,-0.096005879342556
4310,0.056333333253860474,0.10828447,-0.05195114016532898
2387,0.08166666328907013,0.18952647,-0.10785980522632599
3188,0.13699999451637268,0.24415892,-0.10715892910957336
2262,0.0663333311676979,0.20513302,-0.13879968971014023
1717,0.0689999982714653,0.124668814,-0.05566881597042084
1475,0.07588889449834824,0.14105624,-0.06516734510660172
3718,0.06800000369548798,0.34485966,-0.27685965597629547
2421,0.09700000286102295,0.36026675,-0.26326674222946167
4812,0.11500000208616257,0.18062988,-0.06562987715005875
4465,0.07688888907432556,0.5588322,-0.4819433391094208
3162,0.12800000607967377,0.19334416,-0.06534415483474731
172,0.07388889044523239,1.2543204,-1.180431492626667
2576,0.07900000363588333,0.5295538,-0.4505537673830986
1991,0.085999995470047,0.18650433,-0.10050433874130249
774,0.08733333647251129,0.34191966,-0.254586324095726
554,0.12288889288902283,0.17019884,-0.04730994999408722
3082,0.10700000077486038,0.20507507,-0.09807506948709488
4761,0.11505555361509323,0.19302447,-0.07796891778707504
4045,0.0949999988079071,0.18859816,-0.09359815716743469
3341,0.07699999958276749,0.39354232,-0.3165423199534416
4334,0.09233333170413971,0.16609415,-0.07376082241535187
3265,0.07599999755620956,0.15869819,-0.08269818872213364
3872,0.06700000166893005,0.29901335,-0.23201334476470947
378,0.08399999886751175,0.19562116,-0.11162116378545761
1523,0.0729999989271164,0.21720925,-0.14420925080776215
674,0.09399999678134918,0.18128507,-0.08728507161140442
3874,0.09477777779102325,0.18653661,-0.0917588323354721
1191,0.1003333330154419,0.37167528,-0.2713419497013092
2949,0.09000000357627869,0.20335878,-0.11335878074169159
2864,0.09055555611848831,0.17765218,-0.08709662407636642
2356,0.08900000154972076,0.19478975,-0.10578975081443787
4348,0.09833332896232605,0.166297,-0.06796367466449738
3195,0.09288888424634933,0.20670162,-0.11381273716688156
1680,0.0568888895213604,0.24063942,-0.18375052884221077
3142,0.09533333033323288,0.29918864,-0.20385531336069107
4182,0.11800000071525574,0.16115057,-0.04315057396888733
3616,0.07199999690055847,0.19834645,-0.12634645402431488
2691,0.10333333909511566,0.16349621,-0.060162872076034546
1302,0.07833333313465118,0.12357593,-0.04524260014295578
2173,0.07999999821186066,0.21699879,-0.13699878752231598
1621,0.08366666734218597,0.1942423,-0.11057563126087189
2374,0.07733333110809326,0.17555322,-0.09821988642215729
3568,0.07066666334867477,0.19528557,-0.12461891025304794
4643,0.1353333294391632,0.23922119,-0.10388785600662231
4039,0.11533333361148834,0.15676996,-0.04143662750720978
