threshold,youden_j,gmean
0.40074227400881546,0.24630899130406841,0.5935012656341945
0.4007352072999037,0.24599112734984083,0.5933852454462745
0.40029555548900253,0.24869870857727763,0.5952366859685261
0.39969264610377064,0.2471093888061397,0.5946544333729806
0.3996773958721038,0.24801191588195198,0.5952696993765385
0.39952774017600207,0.2476940519277244,0.5951530598732386
0.3995210540359689,0.24859657900353668,0.5957675701658722
0.3994026499889713,0.24827871504930907,0.5956507873420186
0.39924630815283635,0.24918124212512135,0.5962645441120998
0.3990573583036047,0.24886337817089377,0.5961476180311419
0.3989715622697038,0.249765905246706,0.5967606234558567
0.398375339024505,0.2494480412924784,0.5966435541808792
0.3981884967250366,0.2503505683682907,0.5972558104263074
0.3976716129718683,0.24876124859715276,0.5966695181377244
0.3971306852972367,0.25056630274877734,0.5978909513876589
0.39564178615016954,0.24770552716072902,0.5968320076139366
0.3955386323348386,0.2486080542365413,0.5974407094627248
0.3940649834194381,0.245747278648493,0.5963788015658673
0.3939791873855372,0.24664980572430523,0.5969858030477406
0.3934708677240025,0.2463319417700776,0.5968675763304614
0.3932666676431041,0.2472344688458899,0.597473841165611
0.393039780004735,0.24659874093743472,0.5972370772010276
0.39302452977306834,0.247501268013247,0.5978424874702087
0.3925760842723709,0.24622981219633666,0.5973681974411922
0.3922946522492052,0.24803486634796118,0.5985762233412041
0.3920326573372034,0.247399138439506,0.598338457205372
0.39164869280764236,0.24920419259113058,0.5995435711296422
0.39152683693620477,0.24888632863690296,0.5994244131097572
0.3914477270423368,0.24978885571271525,0.6000259430284173
0.39090034282583486,0.24915312780426008,0.5997873166745664
0.39021832354673536,0.2509581819558846,0.600988093285304
0.3900379377891373,0.250640318001657,0.6008685055628417
0.38960685006986984,0.25154284507746927,0.6014678757922254
0.3890144091729619,0.25058925321478653,0.6011086117228637
0.3889010164674696,0.2514917802905988,0.6017070276119454
0.38872063070987173,0.2508560523821436,0.601467160340061
0.38862627058433724,0.2517585794579559,0.6020647433591343
0.3882037469567034,0.2514407155037283,0.6019446546487827
0.3880941365995021,0.25234324257954055,0.6025415260444551
0.3880474051205684,0.2517075146710854,0.6023010384970413
0.38803215488890175,0.25261004174689766,0.6028970812341878
0.3875837093882042,0.2516564498842149,0.6025358126021872
0.38733488537813526,0.25255897696002716,0.6031309098461055
0.3871459355289036,0.2522411130057996,0.6030103198399325
0.38635430589260267,0.2531436400816119,0.6036047116252867
0.38606430977780337,0.2528257761273843,0.6034839786084524
0.3858133782179712,0.2537283032031965,0.6040776668765778
0.38557124034793533,0.25309257529474133,0.6038358907344632
0.3853117446964697,0.2539951023705536,0.6044287587130472
0.38529649446480285,0.25367723841632606,0.6043077156040508
0.3852625437083401,0.25457976549213834,0.6048998840122833
0.38449607113870565,0.2539440375836831,0.6046574877356652
0.38390195544327,0.2557490917353077,0.6058396149398622
0.3836338957001705,0.2554312277810801,0.6057181433366483
0.3831808716092032,0.25633375485689236,0.6063082244735004
0.3829539839708342,0.25601589090266474,0.6061866101458356
0.3827650341216025,0.25691841797847703,0.606775999308053
0.37952105403596903,0.25246832261929075,0.6050691717375841
0.37936471219983403,0.25337084969510304,0.605656332644051
0.37912790410583896,0.2527351217866479,0.6054118699367584
0.3787826124204722,0.2536376488624602,0.6059982253961703
0.377913750841904,0.2523661930455498,0.6055085297805222
0.3770601394950027,0.2559763013487989,0.6078464092480174
0.37706013949500267,0.2556584373945713,0.6077234505314265
0.3762751959987349,0.25746349154619586,0.6088887889947903
0.37608812410110376,0.25714562759196824,0.6087655695684564
0.37578967570495614,0.2580481546677805,0.609347285486726
0.37354809966626973,0.25359805930859425,0.6076179363687322
0.37302452977306827,0.2572081676118434,0.6099326797466488
0.37229465224920516,0.2549831199322502,0.6090628557819812
0.37169197246213587,0.2558856470080625,0.6096393470192105
0.37034683538221885,0.25461419119115214,0.6091412755741198
0.37023357377840216,0.2555167182669644,0.6097167516359315
0.3700379377891374,0.25488099035850925,0.6094673277140049
0.36960685006986976,0.25668604451013377,0.6106161832627456
0.3690659223952384,0.25636818055590616,0.6104911978590695
0.3686436283657672,0.25817323470753073,0.6116376612123097
0.36833627446953776,0.2575375067990756,0.6113871440356274
0.3682037469567034,0.2584400338748878,0.6119593361534097
0.36782795480800323,0.25748644201220505,0.6115830159357045
0.3677619136784417,0.25838896908801734,0.6121543220069738
0.3677593063760308,0.2580711051337897,0.6120287132394656
0.36775740900576914,0.2586557682553744,0.6124736178125958
0.3674206814120361,0.26046082240699897,0.613613104598297
0.36654325574183433,0.2591893665900886,0.6131089031124994
0.3657190180924367,0.2609944207417132,0.614245343203774
0.36531174469646954,0.25876937306212,0.6133603540846205
0.3652964944648028,0.2596719001379323,0.6139269688512553
0.36491859476633953,0.25840044432102194,0.6134202193065049
0.36477081702183817,0.2593029713968342,0.6139858443407463
0.36354809966626966,0.2580315155799239,0.6134782081693442
0.36303978000473497,0.2598365697315484,0.6146069638766108
0.36282032969216976,0.2592008418230932,0.6143525209081916
0.36281361969942894,0.2601033688989055,0.6149158887669743
0.3627497838899357,0.2597855049446779,0.6147885110569041
0.36249028823846996,0.2606880320204902,0.615351246653948
0.36204395028753567,0.260052304112035,0.6150961787687288
0.3618635645299376,0.26095483118784724,0.6156581671717225
0.3615888186468051,0.26031910327939206,0.6154027603292972
0.3615335230762378,0.26122163035520435,0.6159640032734225
0.36136193100843605,0.2609037664009768,0.6158361435931092
0.3611209886166876,0.2618062934767891,0.6163967592245354
0.36046046141677107,0.2608527016141063,0.6160126714776815
0.36037466538287033,0.2617552286899186,0.616572428677663
0.3601477777445013,0.261437364735691,0.6164442298138847
0.3601237338230382,0.2623398918115032,0.6170033630170991
0.3598404238482719,0.261704163903048,0.6167466526406795
0.35960685006986987,0.2626066909788603,0.6173050471893209
0.35890958055910355,0.26133523516194995,0.6167908404801866
0.3587415782252046,0.26223776223776224,0.6173482656644312
0.3584146331776349,0.26160203432930706,0.617090768983505
0.3582895429906043,0.26096630642085183,0.6168331648107338
0.3580275908994755,0.2606484424666243,0.6167043223728144
0.35773336508430603,0.26335602369406114,0.6183718449903859
0.3576716129718682,0.2630381597398336,0.6182426271757915
0.3576010671696341,0.26394068681564586,0.6187973537361809
0.3574826631226366,0.26330495890719063,0.6185386050927393
0.3566290517757353,0.26781759428625196,0.621303655107708
0.35633026197113965,0.26718186637779684,0.6210436410117393
0.35619796405646764,0.2680843934536091,0.6215949448406841
0.35614799826194093,0.2677665294993815,0.6214647815171251
0.355846398654161,0.2695715836510061,0.6225656943048082
0.35546808653260453,0.26893585574255086,0.6223048245282994
0.35531174469646964,0.26830012783409574,0.6220438453494795
0.35480342503493495,0.2676643999256405,0.621782756630591
0.35459922495403645,0.2685669270014527,0.6223317922842573
0.35425393326866983,0.26793119909299756,0.6220703632484474
0.3541833874664357,0.26729547118454233,0.6218088242992171
0.3540497331877714,0.26665974327608716,0.6215471752978161
0.35383140964103604,0.26756227035189944,0.6220950354088535
0.3538054877679724,0.2672444063976719,0.6219640542440353
0.35319612184087007,0.26904946054929646,0.6230580991603625
0.35295398397083416,0.26841373264084123,0.6227955931031407
0.3527650341216024,0.2702187867924658,0.6238872601865173
0.35198196857693526,0.26862946702132784,0.6232293592757081
0.35169197246213585,0.2704345211729524,0.624317970339878
0.35140843288920715,0.26916306535604206,0.6237902289350488
0.35134668077676934,0.27006559243185435,0.6243333637605695
0.3507056931304892,0.26942986452339923,0.6240690956582493
0.3498730318613687,0.272137445750836,0.6256949840297553
0.3493168539550705,0.27150171784238075,0.6254299151832783
0.3491757623506024,0.27240424491819304,0.6259707107146542
0.3474121173204024,0.26986133328437234,0.6249083922389552
0.34718387331804096,0.2716663874359969,0.6259867509223876
0.3467853936118702,0.27039493161908656,0.6254539961442406
0.3460881241011038,0.2731025128465234,0.6270666863918347
0.34548544431403455,0.2708774651669303,0.6261308652105922
0.34529649446480287,0.27177999224274246,0.6266667068706732
0.34477081702183826,0.27146212828851485,0.6265327894192305
0.34468502098793735,0.27236465536432714,0.6270680588798844
0.34467645689630366,0.2720467914100996,0.6269339983633594
0.34461447518570326,0.27141106350164435,0.6266657912929616
0.3440975914325349,0.26855028791359603,0.6254574362058352
0.3439278318587127,0.2694528149894083,0.6259908754808008
0.34213831041307025,0.2669099033555876,0.6249139011339712
0.3419493605638385,0.2678124304313999,0.6254459692602716
0.3419028586830675,0.2674945664771723,0.6253111022033376
0.3416366768915686,0.26929962062879687,0.6263736536956092
0.3415030226129043,0.2686638927203417,0.6261033737893057
0.3412761349745352,0.2692485558419264,0.6264984470002097
0.34116629501917123,0.2701510829177387,0.6270282555067325
0.3410957492169372,0.2698332189635111,0.6268928136095899
0.3408915491360387,0.27073574603932327,0.6274220604861328
0.3394179002206381,0.2694642902224129,0.6268795423903154
0.33933210418673726,0.2703668172982252,0.6274078859669421
0.33908725642616794,0.26973108938977003,0.6271362220070458
0.3381884967250366,0.2724386706172069,0.6287179047763535
0.33714593552890354,0.27116721480029654,0.6281728523073827
0.336871189645771,0.27206974187610883,0.6286987400950141
0.3366474911932245,0.27111615001342604,0.6282892976939856
0.336644302007402,0.2720186770892383,0.628814403759481
0.33644866601813733,0.2717008131350107,0.6286777495356008
0.33644010192650353,0.272603340210823,0.6292023034437434
0.33642824505698293,0.27228547625659544,0.6290655054633368
0.33592321817333515,0.2740905304082199,0.630113075723495
0.33475556679017143,0.27281907459130955,0.6295646743352469
0.3346850209879373,0.2746241287429341,0.6306095956755844
0.33459922495403654,0.2739884008344789,0.6303347603626068
0.33452867915180234,0.2748909279102912,0.6308563448625796
0.33444288311790155,0.2754755910318759,0.6312398084764168
0.33404973318777137,0.27420413521496556,0.6306887478663815
0.3339019554432701,0.27510666229077785,0.631208903623141
0.3336424597918043,0.27383520647386744,0.6306569062253644
0.3336338957001707,0.27473773354967973,0.6311761791879594
0.33355666375790344,0.27441986959545217,0.631037990641325
0.3333765075984681,0.27622492374707674,0.6320750299451141
0.3330245297730683,0.2780299778987012,0.6331103705734038
0.3329213759577375,0.2789325049745135,0.6336274064869121
0.3326618803062717,0.2786146410202859,0.6334886205020063
0.3322946522492052,0.2791993041418706,0.6338661921271926
0.3307352072999038,0.27760998437073264,0.6331710869810177
0.33021832354673536,0.2803175655981695,0.6347160370296387
0.3293700419758746,0.27872824582703154,0.634018470012609
0.3291605121189356,0.2796307729028438,0.6345320533046114
0.32871206661823815,0.2783593170859335,0.6339729941182679
0.328392696805935,0.27926184416174565,0.6344857099271956
0.32730227736503864,0.2779903883448353,0.6339257047784325
0.32723173156280444,0.2788929154206476,0.6344375544417811
0.32707538972666955,0.2779393235579648,0.6340168863298151
0.32694173544800514,0.2788418506337771,0.6345279842655593
0.32690379765886773,0.2785239866795495,0.6343875864357037
0.3268864398774379,0.27942651375536176,0.6348981600285613
0.3268006438435369,0.2791086498011342,0.6347576180987755
0.32669749002820614,0.2800111768769465,0.6352676684969423
0.32558649057960215,0.2771504012888982,0.6340003705449393
0.3255006945457013,0.27805292836471046,0.6345089950716256
0.32546808653260456,0.2774172004562553,0.634226802931775
0.325054356594767,0.2810273087595043,0.6362563338884695
0.32434852299236694,0.278166533171456,0.6349808437973895
0.3243397293025707,0.2790690602472683,0.6354862006969565
0.3237928595653634,0.2784333323388131,0.6352021845036883
0.3234708677240026,0.2793358594146254,0.6357069141697416
0.32283557992383666,0.2790179954603978,0.6355647455636543
0.3220677646108361,0.2783822675519426,0.6352803129042702
0.3219972188086021,0.278064403597715,0.6351380488082294
0.32198196857693523,0.2789669306735273,0.6356419267524617
0.3213378870869731,0.2764240190397066,0.6345017609434985
0.32108718512530354,0.2773265461155189,0.6350043366745276
0.3210099531830363,0.2763729542528361,0.6345759068472726
0.31984042384827205,0.27414790657324295,0.6335751106070447
0.319677395872104,0.27505043364905524,0.6340761586178224
0.318478492839836,0.27346111387791733,0.633359769101294
0.31818849672503663,0.2752661680295419,0.6343595483646505
0.3181646824017362,0.2749483040753143,0.6342159468804416
0.31811795092280254,0.2758508311511266,0.6347151330631005
0.31775740900576915,0.2752151032426714,0.634427606374252
0.317686863203535,0.2761176303184836,0.6349261743147521
0.31749791335430333,0.27579976636425596,0.6347822490778775
0.31749122721427026,0.27670229344006825,0.6352803129042702
0.3171611857605704,0.2754308376231579,0.634703833372742
0.31714593552890363,0.2760155007447426,0.635056740730215
0.31690379765886784,0.2753797728362874,0.6347680129404649
0.3169037976588678,0.2747440449278322,0.6344791537614842
0.31687118964577105,0.27442618097360466,0.6343346748449438
0.31683858163267437,0.27532870804941695,0.6348308303176274
0.31551913396319065,0.273739388278279,0.6341073761449237
0.31538229049870375,0.27554444242990356,0.6350973960704013
0.3152125309248815,0.27459085056722077,0.6346622487797997
0.315210698430902,0.27549337764303305,0.635156341691366
0.31437233731566744,0.2745397857803503,0.634720556843019
0.3142539332686698,0.2754423128561626,0.6352139269578113
0.314168137234769,0.275124448901935,0.635068485873602
0.3141355292216723,0.27602697597774717,0.6355613602092373
0.31180826895937036,0.2725304724812437,0.6339580610236167
0.31163667689156865,0.27433552663286825,0.634940180994339
0.31100995318303637,0.2736997987244131,0.6346477839348571
0.3110013890914027,0.27460232580022537,0.6351380488082295
0.31085361134690137,0.2736487339375426,0.6346988614452534
0.3106646614976697,0.27455126101335486,0.6351884094250505
0.30952105403596897,0.27264407728798934,0.6343084435311634
0.30941790022063814,0.2735466043638016,0.6347969368215327
0.30687118964577115,0.27005010086729814,0.633179242472799
0.3065192118203713,0.2718551550189227,0.6341526162103432
0.3062685098587018,0.2715372910646951,0.6340051217052175
0.30572758218407037,0.2724398181405074,0.6344911356682773
0.3054148985118005,0.2714862262778246,0.6340481067752033
0.30487397083716905,0.27419380750526134,0.6355029035789773
0.30390864158330316,0.27196875982566826,0.6344655890656185
0.30362720956013756,0.27133303191721303,0.6341689018438472
0.3035566637579034,0.2722355589930253,0.634652078220108
0.30312557603863594,0.2712819671303426,0.6342064476830871
0.30292137595773755,0.27218449420615487,0.6346889174734313
0.3028508301555034,0.27186663025192725,0.634540191304436
0.30276503412160255,0.2712309023434721,0.6342426343402173
0.3022624568211691,0.2702773104807893,0.6337960369598735
0.30213831041307027,0.2696415825723341,0.6334981304630581
0.30187881476160444,0.26900585466387894,0.6332000838079053
0.3017930187277036,0.2699083817396912,0.6336810562158876
0.30169260669373227,0.26959051778546367,0.6335318670304848
0.30100995318303636,0.27229809901290053,0.6349722596446954
0.3010099531830363,0.2728827621344851,0.6353019884456198
0.3009693838058515,0.27256489818025753,0.6351522766517547
0.300604354585597,0.2752724794076944,0.6365876508589488
0.30059411569543554,0.2749546154534668,0.6364375653562477
0.300563615232102,0.27585714252927906,0.6369151921141717
0.30052385479381116,0.2752214146208239,0.636614689529804
0.30047590278955716,0.2761239416966362,0.6370917332007398
0.30012173852402396,0.2751703498339534,0.6366403752034517
0.2998815959530024,0.27697540398557796,0.6375927173591531
0.2994884460228723,0.2766575400313504,0.6374419683991648
0.29931685395507057,0.2775600671071626,0.6379174939918917
0.2990899663167015,0.27724220315293496,0.6377665968888955
0.29898681250137066,0.27814473022874725,0.638241655872375
0.29854903864207005,0.27719113836606446,0.6377884128355414
0.29804740512056843,0.27809366544187675,0.6382627813747814
0.29695698567967194,0.27523288985382843,0.6369001027873599
0.2965432557418344,0.277037944005453,0.6378457604763736
0.2964953974970708,0.27672008005122545,0.6376939466552358
0.2961806062750378,0.27852513420285,0.638637979661572
0.29572758218407036,0.27693581443171206,0.6378772432633097
0.2956570363818363,0.27783834150752434,0.6383481752161714
0.2954148985118004,0.27752047755329673,0.6381958066317795
0.29521069843090203,0.2793255317049212,0.6391364052359793
0.2950217485816703,0.278689803796466,0.6388311095867305
0.29488922106883586,0.2795923308722783,0.6393006657762482
0.29356334989793653,0.27736728319268517,0.6382301938710127
0.2935480996662698,0.27826981026849745,0.6386986197644359
0.29319612184087,0.27668049049735954,0.637932334401818
0.2931255760386359,0.27758301757317183,0.6383998554131982
0.2930397800047351,0.2781676806947565,0.6387134420250236
0.2915508808576678,0.2756247690609358,0.6374833716642521
0.29108049898527044,0.2774298232125604,0.6384146846102853
0.2901325275128345,0.27520477553296724,0.6373348474733255
0.289677395872104,0.2761073026087795,0.6377992080795372
0.2886348346759709,0.2738822549291864,0.6367167501636076
0.28854903864207004,0.2747847820049987,0.637179985401431
0.28847849283983595,0.2741490540965435,0.6368701482883378
0.2882037469567035,0.2731954622338607,0.6364051097828896
0.28792900107357083,0.27590304346129746,0.6377911116636704
0.28745861920117355,0.2743137236901595,0.637013601790737
0.2872317315628045,0.2736779957817043,0.6367023319936079
0.2866138015440684,0.27819063116076576,0.6390017339592288
0.2860023280672029,0.27628344743540023,0.6380636345046002
0.2855712403479354,0.2780885015870247,0.6389797349541217
0.28520190474110574,0.2777706376327971,0.6388230262491399
0.28480342503493494,0.27957569178442165,0.6397375908208605
0.28475556679017144,0.2792578278301941,0.6395806192589782
0.2845286791518024,0.2801603549060064,0.6400372995165654
0.28299285972443505,0.2757102595468201,0.6378340664740144
0.2826792380877016,0.2766127866226324,0.6382888501799052
0.28249832502455097,0.2762949226684048,0.6381310726839389
0.2824130562962028,0.27719744974421706,0.6385854202478611
0.28218616865783375,0.2768795857899895,0.6384274913669379
0.2821383104130702,0.2774642489115742,0.6387233233409895
0.2819819685769353,0.276828521003119,0.6384070453699552
0.2818961725430344,0.2777310480789313,0.638860298565405
0.28162142665990186,0.2761417283077933,0.6380683554091579
0.28146508482376686,0.2779467824594178,0.6389727759274733
0.28143247681067024,0.2776289185051902,0.6388140446429654
0.2807504575315706,0.2812390268084394,0.6406186076860643
0.28023357377840213,0.279967570991529,0.6399814930503881
0.2802183235467354,0.2808700980673413,0.6404313922223326
0.279521054035969,0.27928077829620335,0.6396335454042613
0.27927891616593314,0.28018330537201563,0.6400825686574592
0.2792615583845033,0.279865441417788,0.6399227677390638
0.2792563755996093,0.2807679684936003,0.6403713641963578
0.2791757623506024,0.28045010453937275,0.6402114113115855
0.2791605121189356,0.2813526316151849,0.6406595817629106
0.2789336244805665,0.28039903975250213,0.6401791470633478
0.2785490386420701,0.2813015668283144,0.6406266683672602
0.2783926968059351,0.28066583891985925,0.640305954120193
0.2783122305480749,0.28034797496563163,0.6401455367422225
0.2782037469567034,0.2812505020414439,0.6405924097716839
0.27626850985870177,0.2783897264533956,0.6391458311626735
0.2761739201350047,0.27775399854494043,0.6388239244028121
0.27452867915180246,0.2729860392315266,0.6364044336075105
0.2745286791518024,0.2723503113230714,0.6360811394877867
0.2743570870840007,0.2732528383988837,0.6365245561603123
0.27311032580696915,0.27070992676506295,0.6352288305292992
0.27300717199163826,0.27161245384087523,0.6356710365212668
0.27278255450743605,0.2712945898866477,0.6355087720549292
0.27276503412160247,0.27219711696245996,0.6359505578379026
0.2717072226938027,0.2715613890540048,0.6356256788599511
0.27162142665990185,0.2724639161298171,0.6360669324215015
0.2715335230762378,0.27214605217558946,0.6359043178381405
0.2713476187412327,0.27304857925140175,0.6363451527734701
0.27119400129005355,0.27273071529717413,0.6361823838354516
0.2709155930575018,0.2754382965246109,0.6375027222682135
0.27050831966153477,0.2748025686161557,0.6371763835100653
0.27049306942986795,0.275705095691968,0.6376156640748333
0.2700293736975037,0.27475150382928526,0.6371255046193723
0.27000532977604064,0.27565403090509755,0.6375641452941337
0.26995214175523646,0.27533616695086993,0.6374005624446691
0.26994357766360283,0.27592083007245466,0.6376750517398506
0.2691910125822691,0.27464937425554425,0.6370196815238017
0.2691757623506023,0.27555190133135654,0.6374570448994069
0.2679290010735709,0.273644717605991,0.6364720475895472
0.26784320503967,0.2745472446818033,0.6369084357433797
0.2677726592374359,0.2742293807275757,0.6367440086241447
0.26748266312263663,0.275131907803388,0.637179985401431
0.26721648133113773,0.2744961798949328,0.6368507784637225
0.2671611857605704,0.275398706970745,0.6372862320383378
0.26680064384353697,0.27412725115383463,0.6366268565570297
0.26659572578871665,0.2750297782296469,0.6370615625527545
0.2665585059735011,0.27439405032119174,0.6367313932833361
0.26581337821797124,0.2721690026415986,0.6355744501463794
0.26574283241573715,0.2727536657631833,0.6358422832890906
0.26557124034793533,0.2721179378547281,0.635511029146635
0.26521069843090195,0.2739229920063527,0.6363762589947529
0.26495976687106987,0.2732872640978975,0.6360443808710108
0.2649067414546694,0.2741897911737098,0.6364763295665503
0.26477961071163447,0.2735540632652546,0.6361440526816927
0.2647555667901714,0.27291833535679944,0.6358116021480487
0.2646697707562706,0.2726004714025718,0.635645311677793
0.26452867915180245,0.27196474349411665,0.6353126001597473
0.26452867915180234,0.2716468795398891,0.6351461790435562
0.2641894888409887,0.2725494066157014,0.6355769326902517
0.2630929680255392,0.2709600868445634,0.6347436073906328
0.26303978000473505,0.2718626139203757,0.6351735049051307
0.263039780004735,0.2715447499661481,0.6350065955592177
0.26285083015550337,0.2721294130877328,0.6352690232669084
0.262347520934304,0.27085795727082246,0.6346003188465562
0.2622481503684341,0.27176048434663463,0.6350289580841131
0.2619114227747012,0.27112475643817946,0.6346941154781361
0.2618961725430344,0.27202728351399175,0.6351222397193841
0.2615335230762378,0.27107369165130896,0.6346193053078835
0.2614324768106701,0.27197621872712124,0.635046802362297
0.26134668077676926,0.27165835477289363,0.6348789559731193
0.26129138520620193,0.2725608818487059,0.6353060525272922
0.26128469906616886,0.27224301789447836,0.6351380488082295
0.26116629501917127,0.27314554497029064,0.6355647455636543
0.26108718512530343,0.27282768101606303,0.635396584495606
0.2610252034147031,0.2737302080918753,0.6358228821514088
0.26073520729990374,0.2727766162291926,0.6353177930616429
0.2607266432082701,0.27367914330500487,0.635743466672591
0.2603746653828703,0.27304341539654964,0.6354062916466611
0.26019427962527236,0.2757509966239864,0.6366809294204692
0.25942669391043455,0.27352594894439325,0.6354970350488331
0.2591757623506023,0.27442847602020554,0.6359205586113718
0.25811795092280254,0.27220342834061245,0.634733664119817
0.2581133869333764,0.27310595541642474,0.6351561158565144
0.2579312712277377,0.2727880914621971,0.634986265307721
0.25733488537813526,0.2763981997654463,0.6366728187837206
0.25669959757796934,0.2751267439485359,0.6359911560413873
0.25635430589260266,0.2769317981001604,0.6368318585313864
0.25608812410110376,0.27566034228325004,0.6361485623490715
0.2557428324157372,0.2765628693590623,0.6365680471044158
0.2545992249540365,0.27497354958792436,0.6357123294879673
0.25444288311790153,0.27677860373954893,0.6365493441091942
0.25373704951550136,0.27518928396841097,0.6356913448728732
0.25352405574480674,0.27699433812003554,0.6365261336040009
0.2534775538640357,0.27667647416580793,0.6363541692259865
0.2534708677240025,0.2775790012416202,0.6367710406557121
0.2517072226938027,0.27376463379088917,0.6347024773963805
0.25155088085766775,0.27466716086670145,0.635117722764579
0.25116629501917126,0.2730778410955635,0.6342532637784366
0.25108049898527035,0.2739803681713758,0.6346676730116598
0.2508536113469013,0.2733446402629206,0.6343213331915921
0.2507678153130005,0.2727089123544654,0.6339748041664451
0.25059411569543555,0.2745139665060899,0.6348019079808704
0.2502335737784021,0.2729246467349519,0.6339336242917797
0.24994357766360284,0.2738271738107642,0.6343462072344418
0.2499435776636028,0.2735093098565366,0.6341722946315203
0.24987303186136875,0.2744118369323489,0.6345844963615112
0.2496926461037708,0.27345824506966615,0.6340621328516447
0.24956549549601248,0.27436077214547844,0.6344737279179387
0.24934735441840405,0.27340718028279565,0.6339505943443818
0.24933210418673732,0.27430970735860793,0.6343615834276451
0.24872942439966805,0.2730382515416976,0.6336629471105862
0.24861958444430418,0.2739407786175099,0.6340732177570721
0.24846324260816918,0.27362291466328226,0.6338983251271401
0.24836008879283836,0.27452544173909454,0.634308217394432
0.2483362744695379,0.274207577784867,0.6341331633777427
0.2483069007720342,0.27511010486067916,0.634542677894676
0.24811795092280253,0.27415651299799637,0.6340168863298151
0.2479616090866676,0.27505904007380866,0.634425797617942
0.2471459355289036,0.2737875842568983,0.6337236105764125
0.24706013949500277,0.2746901113327106,0.6341318061811063
0.2466995975779693,0.2737365194700278,0.6336043153318709
0.24608812410110376,0.2755415736216524,0.6344192408330895
0.24558649057960222,0.2745879817589696,0.633890631458566
0.24543014874346716,0.2754905088347819,0.6342973627365137
0.24519961150275177,0.27453691697209914,0.6337679727185076
0.24502174858167033,0.2763419711237237,0.6345799755790364
0.24495976687106988,0.2760241071694961,0.6344031877289477
0.2442805714373804,0.2769266342453084,0.6348086867717762
0.24355666375790339,0.27565517842839804,0.6341005898567248
0.24338507169010168,0.2765577055042102,0.6345053780178719
0.24337650759846802,0.2762398415499826,0.6343281171181931
0.24331452588786756,0.2771423686257949,0.6347325341928229
0.24319612184087,0.27682450467156733,0.6345551106997152
0.24311032580696915,0.2777270317473796,0.6349591572931551
0.24215356064473703,0.27645557593046927,0.6342485144769924
0.24199721880860203,0.2758198480220141,0.6338928943119576
0.24198196857693524,0.27518412011355886,0.6335370745284837
0.24189617254303436,0.27608664718937115,0.6339399598312245
0.2414477270423369,0.2748151913724608,0.6332272671271761
0.24136121303451424,0.2757177184482731,0.6336294439013678
0.2410099531830363,0.27476412658559035,0.6330940577103724
0.24100138909140262,0.27566665366140264,0.6334956397727719
0.2398782088382481,0.27280587807335427,0.6318857371961887
0.23979869730830436,0.27370840514916656,0.6322860449570858
0.23972525411686746,0.273390541194939,0.6321068001498109
0.23960685006986984,0.2727548132864838,0.6317481579648262
0.23916051211893558,0.27148335746957347,0.6310302620988848
0.23916051211893552,0.27238588454538576,0.6314295220325975
0.2373249649225091,0.26920724500310983,0.6296300612007448
0.23706013949500274,0.2697919081246945,0.6298475888305349
0.23671484780963606,0.2691561802162393,0.6294867480167126
0.23644010192650358,0.26883831626201177,0.629306250020739
0.2362065281481014,0.26974084333782394,0.6297034139921275
0.2360881241011038,0.26878725147514115,0.6291612671727271
0.2360175782988697,0.268151523566686,0.6287995762735207
0.23601757829886968,0.26905405064249827,0.6291959201995904
0.2355386323348387,0.2677825948255879,0.6284714571842094
0.23538229049870363,0.2686851219014002,0.6288670955344962
0.2352964944648028,0.2704901760530248,0.6296576264506708
0.2351401526286679,0.269536584190342,0.6291127041275213
0.2351249023970011,0.2704391112661543,0.6295072558778942
0.23365645856996442,0.2669426077696508,0.6275039006413075
0.23355666375790338,0.2678451348454631,0.6278969504140419
0.2328355799238366,0.2672094069370079,0.6275317878647422
0.23242830652786955,0.2681119340128202,0.627924363309999
0.23222410644697106,0.26684047819590984,0.6271929427201004
0.23194936056383852,0.2686455323475343,0.6279764445155518
0.2312055891723011,0.2673740765306239,0.6272432551884671
0.23116629501917127,0.2682766036064362,0.6276341827771742
0.22988828209303552,0.26636941988107066,0.6265321025892979
0.2298815959530024,0.2657336919726155,0.6261643114788894
0.22972069012744126,0.26663621904842777,0.6265540807737011
0.2292463081528364,0.2653647632315174,0.6258173914175023
0.2288237845252026,0.2662672903073297,0.6262064603959726
0.2285642888737368,0.26563156239887453,0.6258375611236652
0.22847849283983598,0.2665340894746868,0.6262261594604722
0.22827429275893746,0.2658983615662316,0.6258568134186342
0.22811795092280257,0.2668008886420439,0.626244941712324
0.22803215488890166,0.2661651607335887,0.6258751483870696
0.22784320503966998,0.2679702148852133,0.6266502262671945
0.2271756628998166,0.26606303115984775,0.6255381575536516
0.22698959369276864,0.2654273032513926,0.6251670283856793
0.22514015262866793,0.2619307997548891,0.6231218668269322
0.22505435659476702,0.26283332683070126,0.623506866472454
0.22408138391726395,0.2621975989222461,0.6231340671168701
0.22398775147717095,0.2631001259980584,0.6235185991294722
0.22382860102409213,0.26278226204383076,0.623332000711668
0.22356545744769968,0.26368478911964305,0.6237161807177631
0.22319612184086998,0.2624133333027327,0.622968767410678
0.22277359821323617,0.263315860378545,0.6233522508372142
0.2220830148425029,0.261726540607407,0.6224161454121575
0.22206776461083613,0.26109081269895185,0.6220413087955581
0.2210957492169372,0.25823003711090353,0.6203517412329261
0.22103188955473613,0.2591325641867158,0.6207331441224669
